"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc03g121600.4.1"	5.83600606068571	-0.236586343482691	0.478460717355426	-0.494473913742312	0.620971524909636	0.875724481427401	1.28617860437986
"mRNA:Solyc03g121610.3.1"	49.5921955698115	-0.878515396409942	0.182481300073488	-4.8142762905358	1.47734295386699e-06	2.64385962795016e-05	1.87499999967838
"mRNA:Solyc03g121620.1.1"	96.6465386355075	-0.706911525952593	0.194153455558209	-3.64099378978426	0.000271587688172864	0.00226240936503975	1.875
"mRNA:Solyc03g121630.3.1"	15.6064402276351	-0.571515783800587	0.261422740437302	-2.18617471014407	0.0288028257559538	0.105748362761429	1.5675209504077
"mRNA:Solyc03g121640.3.1"	23.374399285264	-0.196491079303367	0.254489737027294	-0.772098244898157	0.440056241657283	0.635606090845324	1.63905812838561
"mRNA:Solyc03g121650.3.1"	11.0924338819494	0.110664146171165	0.381790919160821	0.289855364853637	0.771926890024284	0.982050528442705	1.30013596867827
"mRNA:Solyc03g121660.3.1"	25.6489778168487	-0.802309307581282	0.242044337747568	-3.31472041464578	0.000917348260062791	0.00740785488602964	1.52038089491038
"mRNA:Solyc03g121670.4.1"	8.20536406642433	-0.569613002427155	0.398923020033463	-1.4278769933592	0.1533272666995	0.385752698600521	1.29513464297793
"mRNA:Solyc03g121680.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g121690.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g121710.2.1"	6.86670459982394	0.392403876788736	0.411647792782476	0.953251502057952	0.340462657487027	0.812135746130671	0.81169836452876
"mRNA:Solyc03g121720.2.1"	11.1165500884632	-0.167456920032994	0.307970642075548	-0.543743127281318	0.586618250229467	1	0.83876343384599
"mRNA:Solyc03g121730.3.1"	40.8123163230631	0.0106770659168868	0.183203122698622	0.0582799340950704	0.953525650616389	1	1.47138034846065
"mRNA:Solyc03g121740.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g121760.3.1"	3.28634308271855	-0.518583735642311	0.621828578189694	-0.833965748489791	0.404300285207579	1	0.473894977997909
"mRNA:Solyc03g121770.2.1"	0.327501312786809	1.59896132916515	2.18865384922187	0.730568394693217	0.465042822694671	1	0
"mRNA:Solyc03g121780.1.1"	0.426310790751761	-0.746702513401072	1.54814200888593	-0.48232171797884	0.629577421543393	1	0
"mRNA:Solyc03g121790.2.1"	0.801224135801393	-0.0823311921940316	1.26964144968309	-0.0648460179167763	0.948296601528512	1	0
"mRNA:Solyc03g121800.4.1"	16.1153940778658	0.231664176585627	0.277404444772894	0.835113427166917	0.403653847326531	0.564096594151458	1.84320774950802
"mRNA:Solyc03g121810.2.1"	1.79240877228994	-1.10402549494882	0.892972803663888	-1.23634839764322	0.216329088408309	1	0.11600614545013
"mRNA:Solyc03g121820.3.1"	104.520520285339	-0.0917337487821226	0.121728189092147	-0.753594951722161	0.451092476578121	0.596859034692545	1.87499999967838
"mRNA:Solyc03g160470.1.1"	1.89396971077995	0.409095205715012	0.78769585501493	0.519356808989756	0.6035119445422	1	0.11600614545013
"mRNA:Solyc03g121830.1.1"	88.6036554814496	0.203600721140876	0.157536694418707	1.29240188701521	0.196218003563696	0.325520131352425	2.14212249675245
"mRNA:Solyc03g121840.3.1"	9.68581555391575	-0.429390754052481	0.348171852278773	-1.23327245221615	0.217474132073061	0.439072314240558	1.49763643553667
"mRNA:Solyc03g121850.3.1"	14.321540501189	-0.0947497045276594	0.280310289674545	-0.338017218838698	0.735350211955102	0.919257454542739	1.38712887054578
"mRNA:Solyc03g121860.1.1"	44.0994431284616	1.05029098277438	0.184034695219305	5.70702704467108	1.14966520782951e-08	4.01532343622533e-07	1.63905812838561
"mRNA:Solyc03g121870.3.1"	2.09135859792205	0.206611141235672	0.713211930642421	0.289691089504865	0.77205257371514	1	0.15464488658072
"mRNA:Solyc03g121880.5.1"	88.7314983789538	0.036081196819125	0.142272118409126	0.253606941560874	0.799799233339611	0.819484565613841	1.875
"mRNA:Solyc03g121890.1.1"	19.9517423307607	0.760048520599477	0.249991525162692	3.04029714649265	0.00236344842258852	0.0156884076184866	1.52038089491038
"mRNA:Solyc03g121900.1.1"	5.51946362058633	-0.101958635805178	0.522096713628213	-0.195286875292962	0.845168371265244	1	1.29513464297793
"mRNA:Solyc03g121910.1.1"	114.527379315517	0.0837595688804757	0.134405500452255	0.623185573496895	0.533162580836625	0.709653576027061	1.6260528690587
"mRNA:Solyc03g121920.3.1"	106.071073212829	1.04376071695573	0.143013318236367	7.2983462647209	2.91326117104345e-13	2.30701152134931e-11	1.875
"mRNA:Solyc03g121930.3.1"	6.75017538611173	0.142255748783674	0.40352480839858	0.352532845125997	0.724438690611755	1	0.81169836452876
"mRNA:Solyc03g121940.3.1"	8.01182897273761	-0.857577485660075	0.395175179955228	-2.17011980802346	0.0299977709843713	0.134806761491929	1.1695814523539
"mRNA:Solyc03g121950.3.1"	211.368104536502	0.382715925628749	0.111964722545938	3.41818312881296	0.000630406753136942	0.00455907861012917	1.875
"mRNA:Solyc03g121960.3.1"	57.0088451190111	-0.226638579104665	0.172247025369816	-1.31577644733237	0.188249086681791	0.366166279188452	1.72322527708845
"mRNA:Solyc03g121970.1.1"	15.9018357843748	-1.02790913794522	0.27430609878139	-3.74730690462853	0.000178743337901507	0.00185293734696912	1.5675209504077
"mRNA:Solyc03g121980.3.1"	103.634711616478	0.165453254449444	0.119195750142973	1.38808014758066	0.165112641023979	0.288642863779926	2.14212249675245
"mRNA:Solyc03g121990.4.1"	61.5067282292174	0.509866726754581	0.145625842782203	3.5012104789473	0.000463149899684082	0.0035373220201301	1.85483598026056
"mRNA:Solyc03g122000.4.1"	4.16566335377207	0.328011377321339	0.527190734170639	0.622187295907916	0.533818718622844	1	0.444882389440482
"mRNA:Solyc03g122010.1.1"	0.0495445160111123	-0.951635800775922	3.10626663461698	-0.306359985382666	0.759330571549257	1	0
"mRNA:Solyc03g122020.4.1"	41.945898453381	0.212778684100088	0.170138738332668	1.25061867852838	0.211073632580047	0.391898134434442	1.73674710181471
"mRNA:Solyc03g122030.1.1"	17.5103804088997	1.04060880174885	0.265742737181954	3.91585039269144	9.00861016430471e-05	0.00108750094104039	1.50692313355232
"mRNA:Solyc03g122040.4.1"	93.8183351221756	0.355696562544629	0.154193643394299	2.30681728970535	0.0210650079668254	0.0816568130324122	1.6260528690587
"mRNA:Solyc03g122050.1.1"	1.78016081240765	-0.797649128106601	0.79627488800628	-1.00172583629224	0.316476024858929	1	0.15464488658072
"mRNA:Solyc03g122060.3.1"	0.888649408701028	-2.32973648249077	1.33569384522756	-1.74421443268226	0.0811217055869869	1	0.0904854729305704
"mRNA:Solyc03g122070.3.1"	4.36935648775689	-1.09933023712533	0.5453428321679	-2.01585162998323	0.0438154928409977	0.339798423831137	0.446830560400774
"mRNA:Solyc03g122080.3.1"	32.3303456489036	-0.508752647714489	0.286652503390702	-1.77480622599367	0.0759298879804072	0.217297387135512	1.50961475831189
"mRNA:Solyc03g122090.3.1"	55.1858491333659	0.117587412556627	0.168312182640478	0.698626865339861	0.484785249833981	0.628502668037979	1.8394360418575
"mRNA:Solyc03g122100.3.1"	0.383931451629468	0.506761376746195	1.61836980899332	0.313130765249147	0.754181316279222	1	0
"mRNA:Solyc03g122110.1.1"	3.83922311742684	0.0305705023543304	0.561648509132844	0.0544299537116721	0.95659261460941	1	0.446830560400774
"mRNA:Solyc03g122120.4.1"	72.3753882821581	0.512470101323093	0.15201710450009	3.37113447206061	0.000748593075510146	0.00526650399996877	1.875
"mRNA:Solyc03g122130.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g122140.3.1"	0.0269730818117965	-0.754246809580838	3.10866351047789	-0.242627356431024	0.808294086971024	1	0
"mRNA:Solyc03g122150.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g122160.1.1"	0.108918563391791	0.084235573464383	3.11203329460796	0.0270676967403701	0.978405739582441	1	0
"mRNA:Solyc03g122170.4.1"	5.27553621694098	-0.323388005466785	0.514803968596541	-0.628176986180596	0.529888004635995	1	0.828746849586318
"mRNA:Solyc03g122190.3.1"	53.0649550620115	2.75156737357249	0.452425189631319	6.08181736258924	1.18827880896752e-09	4.46135534084772e-08	1.8394360418575
"mRNA:Solyc03g122210.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g122220.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g122230.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g122240.3.1"	53.0229926685511	0.619277055008696	0.166023123115803	3.7300650860347	0.00019143031359011	0.00169496760707769	1.87499999967838
"mRNA:Solyc03g122250.3.1"	58.3503257726923	-0.033716753929235	0.16894335950586	-0.199574307198889	0.841813523404155	0.85035229484632	1.8394360418575
"mRNA:Solyc03g122260.3.1"	19.3670265910751	-0.198609373207178	0.261627953913181	-0.759129023625222	0.447775378767043	0.668398843857687	1.52038089491038
"mRNA:Solyc03g122270.4.1"	117.153691961312	0.861692643019067	0.129405289037724	6.65886726444284	2.75946002399832e-11	1.45076607029318e-09	1.87499999967838
"mRNA:Solyc03g122280.3.1"	55.0142410807456	0.191433913826551	0.146914206492514	1.30303201029306	0.192563833428705	0.351514305646675	1.87499999967838
"mRNA:Solyc03g122300.3.1"	66.4753068829409	0.63271778433918	0.182746859401652	3.4622635180206	0.000535652412792693	0.0039712874969062	1.87499999967838
"mRNA:Solyc03g122310.4.1"	53.8627998154524	0.266031826239922	0.157853047102537	1.68531321455654	0.0919281575110749	0.216331820454934	1.8394360418575
"mRNA:Solyc03g122320.1.1"	0.327262310932994	0.839057972090793	1.73452924177126	0.483738153202865	0.628571712374281	1	0
"mRNA:Solyc03g122330.1.1"	0.0387240531424204	0.0842355734643827	3.11203329460796	0.02706769674037	0.978405739582441	1	0
"mRNA:Solyc03g122340.3.1"	120.762837913268	2.59355886047409	0.334395662937395	7.75595842868229	8.76787449515628e-15	9.85389449436008e-13	1.6260528690587
"mRNA:Solyc03g122350.3.1"	132.276177995333	1.66594419723239	0.155650148860137	10.7031326949091	9.8394364526189e-27	5.66679980230215e-24	1.87499999967838
"mRNA:Solyc03g122360.3.1"	3.61449303394856	0.925280662708263	0.601413849285354	1.53850907126225	0.12392419226646	0.646715943748335	0.446830560400774
"mRNA:Solyc03g122370.4.1"	53.5394177070225	0.221443516975883	0.15983074697126	1.38548759342094	0.165903423542481	0.317769011911849	1.87499999967838
"mRNA:Solyc03g122375.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123370.3.1"	296.605009725538	0.701697185399993	0.102963475950656	6.81501065228484	9.4256781233756e-12	5.50355355273456e-10	1.87500000000123
"mRNA:Solyc03g123380.1.1"	0.774196619479543	-1.08700413911395	1.23331979143685	-0.881364384696653	0.378120628007571	1	0
"mRNA:Solyc03g123390.4.1"	3.39373828613577	-0.325421839607997	0.650499578937041	-0.500264489240344	0.616888854786235	1	0.473894977997909
"mRNA:Solyc03g123400.1.1"	5.41170293201676	0.0463595681770546	0.448815458340151	0.103293162736653	0.917730301939868	1	1.1695814523539
"mRNA:Solyc03g123410.1.1"	0.719718969163632	-0.95329156728969	1.22055635992726	-0.781030355162379	0.434784641505906	1	0
"mRNA:Solyc03g123420.1.1"	2.12714301996664	0.410017283546568	0.718550390376271	0.570617299827589	0.568259089009496	1	0.401838753528971
"mRNA:Solyc03g123430.4.1"	0.78881794164859	-0.758224822936744	1.17861758282814	-0.643317080946095	0.520018375098032	1	0
"mRNA:Solyc03g123440.3.1"	14.6394608704738	0.197944055777842	0.285728227287034	0.692770391141627	0.488453656324932	0.689796433426378	1.5675209504077
"mRNA:Solyc03g123450.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123470.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123480.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161630.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123490.1.1"	127.207071874289	0.942493250251637	0.143666947037313	6.56026504138668	5.37122243203918e-11	2.66884457658293e-09	1.87500000000123
"mRNA:Solyc03g123500.4.1"	453.605178832083	0.0022621133335209	0.087999697257721	0.0257059217703436	0.979491900529369	1	1.59715281426374
"mRNA:Solyc03g123510.3.1"	0.113487438019617	-0.273607269516214	2.97992745686364	-0.0918167550978522	0.92684363165159	1	0
"mRNA:Solyc03g123520.3.1"	102.842695267278	-0.120851364329771	0.122273992960496	-0.988365239440698	0.32297380501563	0.486704007976932	1.875
"mRNA:Solyc03g123530.4.1"	61.3185813770369	-0.226510849705427	0.162827453200756	-1.39110970080797	0.164192163655171	0.333325267743172	1.72322527708845
"mRNA:Solyc03g123540.3.1"	0.160975293659441	-1.68266451462235	2.65062007899133	-0.634819198707147	0.525546340389285	1	0
"mRNA:Solyc03g123550.1.1"	0.470344267801913	-0.417419833403779	1.51923623577894	-0.274756370058381	0.783503420058731	1	0
"mRNA:Solyc03g123560.3.1"	62.4855976734543	-0.204013561684823	0.162595071257524	-1.25473398490474	0.209575344258004	0.391979467211683	1.72322527708845
"mRNA:Solyc03g123570.3.1"	48.1439352192217	0.0664775186835829	0.174233976985846	0.381541647809505	0.702801373612157	0.773690836639247	1.8394360418575
"mRNA:Solyc03g123580.5.1"	17.775768178253	-0.109841819776398	0.343732268090161	-0.319556323259087	0.74930468847633	0.871292115746197	1.5675209504077
"mRNA:Solyc03g123590.4.1"	15.9289443093609	-0.75713049165866	0.304141476754637	-2.48940229967209	0.0127958082267313	0.0636695299204996	1.38712887054578
"mRNA:Solyc03g123600.4.1"	15.116256801556	0.306952426790345	0.285944024116547	1.07347033300908	0.28306014258272	0.510976194285972	1.52038089491038
"mRNA:Solyc03g123610.4.1"	149.017634246453	0.415696188217487	0.163977973224553	2.53507333968709	0.0112423786304182	0.0455971300330616	1.87499999967838
"mRNA:Solyc03g123620.4.1"	47.5281269973657	1.05816385113234	0.200889490464555	5.26739277741882	1.38374933278532e-07	3.48754354928949e-06	1.72322527708845
"mRNA:Solyc03g123630.4.1"	563.416351300774	-0.625126984418898	0.156630382944854	-3.99109657185089	6.57684906464359e-05	0.000797944216985681	1.59715281426374
"mRNA:Solyc03g123640.3.1"	34.2621337938357	-0.11938855000521	0.209619787862867	-0.569548090962262	0.568984244245956	0.733004021992859	1.63905812838561
"mRNA:Solyc03g123650.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123660.3.1"	63.5554655452984	0.634026119201443	0.170874297329909	3.71048267123124	0.000206864457178591	0.00193480827270189	1.72322527708845
"mRNA:Solyc03g123670.3.1"	13.3941679076471	0.430744526403062	0.329963290441579	1.3054316612815	0.191745903182737	0.368823506880635	1.73607640713187
"mRNA:Solyc03g123680.1.1"	1.89979763052022	0.0991985185376874	0.812088086209105	0.122152412062532	0.902778313803923	1	0.11600614545013
"mRNA:Solyc03g123690.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123700.4.1"	7.19901840700174	-0.174963129895207	0.425710395653041	-0.410990973398273	0.681079153580575	1	0.828746849586318
"mRNA:Solyc03g123710.3.1"	0.660052878869683	-2.65303234366303	1.36579283218733	-1.94248518599573	0.052078391600024	1	0
"mRNA:Solyc03g123720.4.1"	46.6720695159876	-0.194883432253927	0.182311837179495	-1.06895654867465	0.285089249095877	0.475713187275801	1.72322527708845
"mRNA:Solyc03g123730.5.1"	48.2706077316789	0.206570282036726	0.185853866786925	1.11146615137984	0.266367751965648	0.436331450936833	1.85483598026056
"mRNA:Solyc03g123740.4.1"	165.983551507017	0.326386488516685	0.106367815169985	3.06847036385104	0.00215157668265205	0.0106003381275065	2.258555821364
"mRNA:Solyc03g123750.3.1"	3.13458806261028	0.84205422495854	0.658832366922114	1.27810087548125	0.201213860304897	1	0.15464488658072
"mRNA:Solyc03g123760.3.1"	36.9622371492405	-0.500102764678979	0.213759752855902	-2.33955530916105	0.0193067126295442	0.076395654423735	1.63905812838561
"mRNA:Solyc03g123770.1.1"	0.113487438019617	-0.273607269516214	2.97992745686364	-0.0918167550978522	0.92684363165159	1	0
"mRNA:Solyc03g123790.4.1"	61.1526193691671	0.422880056782014	0.165136672350092	2.56078828986878	0.0104434975841348	0.0477210547183461	1.63905812838561
"mRNA:Solyc03g123800.3.1"	52.3467904612456	0.244152090357429	0.18356163958752	1.33008231407205	0.183491151991497	0.341695328740686	1.85483598026056
"mRNA:Solyc03g123810.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123820.2.1"	0.053946163623593	-1.02352966280568	3.1048803265479	-0.32965188836881	0.741663010841738	1	0
"mRNA:Solyc03g123830.5.1"	71.6729265533719	-0.0737809795169864	0.189114083388733	-0.390140058291302	0.696432982901507	0.821230291749625	1.6260528690587
"mRNA:Solyc03g123840.4.1"	45.2297536938491	0.379195565523707	0.188996094513577	2.00636720298189	0.0448170848134209	0.14887284394337	1.52038089491038
"mRNA:Solyc03g123850.2.1"	2.43236658714392	0.405273472540663	0.719578387515342	0.56320962326293	0.573292150753005	1	0.11600614545013
"mRNA:Solyc03g123860.4.1"	45.1131413001779	1.81526617858613	0.281011518483458	6.45975719565741	1.04871107397056e-10	5.5073669464223e-09	1.63905812838561
"mRNA:Solyc03g123870.3.1"	117.035847086564	0.265053610709559	0.119447447793723	2.2189976898233	0.0264868817009967	0.0964795136464672	1.6260528690587
"mRNA:Solyc03g123880.3.1"	27.0702219405828	-0.0164301954653629	0.20221962680781	-0.0812492621251752	0.935243723472785	1	1.50961475831189
"mRNA:Solyc03g123890.4.1"	18.9614814765996	-0.302721888703031	0.26414211269437	-1.14605689193264	0.251771612754278	0.466450071901375	1.5675209504077
"mRNA:Solyc03g123900.3.1"	132.834906618333	0.088467935035247	0.126671684915169	0.698403396895632	0.484924952614147	0.622764354414779	1.87499999967838
"mRNA:Solyc03g123910.3.1"	158.4734757714	0.0958465385750094	0.119520898339797	0.801922842836393	0.422597591626289	0.573344749691065	1.87500000000123
"mRNA:Solyc03g123920.3.1"	35.0728857638053	-0.64680077735023	0.223645599504247	-2.89207915909808	0.00382701509718931	0.0221409473445511	1.5909904380653
"mRNA:Solyc03g123930.1.1"	11.4243133367357	0.309859641334815	0.32623225685862	0.949813008433127	0.342207274858225	0.577554256044496	1.49763643553667
"mRNA:Solyc03g123940.1.1"	0.28972410954371	-1.02965163820874	1.95179655752344	-0.527540452020895	0.597818332814175	1	0
"mRNA:Solyc03g123950.4.1"	24.3147252110915	0.406462247786715	0.230594728370666	1.76266929716343	0.0779562819636812	0.220354679365418	1.52038089491038
"mRNA:Solyc03g123960.3.1"	62.4932885962384	0.107253587734372	0.173687407982444	0.617509288555986	0.536898856535846	0.661491204525379	1.85483598026056
"mRNA:Solyc03g123970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g123980.4.1"	165.859651757313	0.0580728612454676	0.107752135001525	0.538948590156896	0.589922328257342	0.693380303511429	1.87500000000123
"mRNA:Solyc03g123990.3.1"	9.58984528002967	-0.44233985373013	0.361334925274787	-1.22418239364418	0.220883429422639	0.443079519653148	1.49763643553667
"mRNA:Solyc03g124010.3.1"	116.81611872573	0.417338068642389	0.130983729997976	3.18618250258133	0.00144163625015579	0.00902030021924638	1.875
"mRNA:Solyc03g124030.5.1"	37.8091350424355	-0.175358902479458	0.193050297582644	-0.908358622987298	0.363688779168382	0.60654474684492	1.47138034846065
"mRNA:Solyc03g124020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g124040.3.1"	29.0246054004306	0.082517715122661	0.217659603505957	0.379113596613727	0.704603510004392	0.860170448094881	1.50692313355232
"mRNA:Solyc03g124050.3.1"	0.4532440948012	-0.441291582597974	1.51765205311509	-0.290772566539341	0.771225267948989	1	0
"mRNA:Solyc03g124060.3.1"	38.6793870577211	0.426375584304958	0.199360305418228	2.13871855488226	0.0324584689672875	0.118142548871509	1.52038089491038
