"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc11g010450.2.1"	34.50301012977	2.17160445784652	0.21039011172908	10.3217990617492	5.61608308389694e-25	6.92587364007841e-24	1.01282249189214
"mRNA:Solyc11g010460.3.1"	1.63296563833064	0.0152115886170624	0.731436187251252	0.0207968772699472	0.98340768877906	0.780025443231815	1.54878119809154
"mRNA:Solyc11g010470.2.1"	331.434210180264	0.590026035015579	0.100936862059481	5.84549611486717	5.0506072592054e-09	6.11732336119415e-08	0.322087322524993
"mRNA:Solyc11g010480.2.1"	211.794527998254	-1.89200993116734	0.21800119375858	-8.67889711311673	3.99625001420663e-18	8.85231756509081e-17	0.357615525013829
"mRNA:Solyc11g010490.3.1"	35.9176582812301	-1.52664324398164	0.206717131534504	-7.38518008956998	1.52247176193735e-13	8.82239005249347e-13	1.02441442944423
"mRNA:Solyc11g010500.1.1"	489.797789306285	0.255761703986811	0.32238792205915	0.793335253855711	0.427582522314651	1	0.322087322524993
"mRNA:Solyc11g010510.2.1"	27.7912112529867	-0.394433818438544	0.21239630470387	-1.85706535237737	0.063301856845529	0.102640570614302	1.01282249189214
"mRNA:Solyc11g010520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010530.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010540.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010550.2.1"	9.21299317271122	-0.324235657417365	0.315945343589586	-1.02623970884834	0.304778608368639	0.420885536624003	0.973403440872879
"mRNA:Solyc11g010560.3.1"	83.5239623175432	-0.830567283102752	0.209724848948296	-3.96027121854079	7.48646867956082e-05	0.000266002748781414	0.737901183030771
"mRNA:Solyc11g010570.2.1"	8.41006783764429	-0.925913875241151	0.34439294642124	-2.68853902166925	0.00717654473472814	0.0150214755229519	0.956572879485435
"mRNA:Solyc11g010580.2.1"	8.50275077725137	-0.22839454888266	0.408586417409533	-0.558987130141764	0.576170503549282	0.734356117487873	0.973403440872879
"mRNA:Solyc11g010590.3.1"	0.342087925401553	-0.640223174283621	1.46608158526373	-0.436690004648309	0.662336179074536	1	0
"mRNA:Solyc11g010600.2.1"	441.008929748744	-2.57395467528804	0.191631263808609	-13.4318097377825	3.93671749679546e-41	3.10274577307585e-39	0.354620094586014
"mRNA:Solyc11g010610.2.1"	44.4435932335862	0.279405814647741	0.158187801602779	1.76629178619822	0.0773469089030949	0.125466688842216	0.988072405112043
"mRNA:Solyc11g010620.3.1"	0.119423243603257	-1.04687450240992	3.07517126796096	-0.340428031868308	0.733534211582105	1	0
"mRNA:Solyc11g010630.4.1"	20.1571668657681	-0.00757141704472559	0.381127795849667	-0.0198658222443374	0.98415040965961	1	0.825426642633108
"mRNA:Solyc11g010650.5.1"	37.2196016989297	1.00092487621719	0.249655566298732	4.00922315114539	6.09188279197707e-05	0.000165726401323868	0.989839755536126
"mRNA:Solyc11g010660.2.1"	40.8158875501379	-1.2566086680939	0.29569581843696	-4.24966668360849	2.14088848989115e-05	6.14743646685355e-05	0.988072405112043
"mRNA:Solyc11g010670.1.1"	37.1480212035838	-2.11248560334644	0.460873693647244	-4.58365411709385	4.56919825372458e-06	1.64294739560275e-05	0.846672124785658
"mRNA:Solyc11g010680.4.1"	24.65545945568	0.488668881145435	0.268273878603603	1.82152986227736	0.068526351582741	0.132709072062611	0.821905754531487
"mRNA:Solyc11g010690.3.1"	5.00473107381397	-0.43593640618011	0.509233934120672	-0.856063150883436	0.391962849641068	0.408832420236401	1.29368954901422
"mRNA:Solyc11g010710.2.1"	0.843457823563539	2.50443089091871	1.15212394645635	2.17375126922909	0.0297238200331531	0.0160141965933468	3.69314851875785
"mRNA:Solyc11g010720.1.1"	4.14265774693077	1.26556297177239	0.513149179418689	2.46626716465971	0.0136529458735997	0.0181137060236136	1.48527069503949
"mRNA:Solyc11g010730.4.1"	48.015840309455	2.24615789002458	0.217493330441603	10.3274794011565	5.29332557560593e-25	6.68658427236383e-24	0.989839755536126
"mRNA:Solyc11g010735.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010740.3.1"	3.296706269639	1.70760994527044	0.594003329859493	2.87474810229492	0.0040434994909681	0.00645689626854984	1.34550362414737
"mRNA:Solyc11g010750.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010760.1.1"	14.9944827621095	0.812889954140719	0.263528797963734	3.084634242716	0.0020380261347944	0.00438746661781097	1.02441442944423
"mRNA:Solyc11g010770.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010780.1.1"	19.728208568964	4.50563380233162	0.546949785888896	8.23774671564981	1.75484192292436e-16	1.53241812830788e-15	0.825426642633108
"mRNA:Solyc11g010790.1.1"	1.22039725939478	-3.54690252629636	1.16030838754045	-3.05686192083371	0.00223667282530924	0.00249935626362249	2.0523100472613
"mRNA:Solyc11g010810.1.1"	10.2024779317858	-2.65139576536555	0.450615897127702	-5.88393747816261	4.00619227055277e-09	1.68757781822599e-08	0.973403440872879
"mRNA:Solyc11g010813.1.1"	0.108893543086523	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc11g010840.2.1"	44.4870653928557	1.11296174762992	0.15793348862597	7.04702819720348	1.82779291742954e-12	1.16886285586472e-11	0.846672124785658
"mRNA:Solyc11g010850.2.1"	65.1278959668394	2.86762102810589	0.288284358810111	9.94719602527849	2.59388748791225e-23	3.94344058601281e-22	0.733441741697165
"mRNA:Solyc11g010860.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010870.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010890.3.1"	16.6615856226194	-0.081052315186425	0.248710900923478	-0.325889677072751	0.74450782622305	0.87830398217749	1.02441442944423
"mRNA:Solyc11g010880.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010900.2.1"	7.21112746743075	-1.80851625212105	0.453400962517099	-3.98877903143589	6.64142501642702e-05	0.000139971695507947	1.28842118187448
"mRNA:Solyc11g010910.3.1"	8.87053756584294	0.296212002956982	0.343007934009549	0.863571869881983	0.387823122665355	0.520626807693793	0.973403440872879
"mRNA:Solyc11g010920.3.1"	2.40021302635903	-2.32657543672866	0.704498998699034	-3.30245385873513	0.000958428547961389	0.00112787253431012	2.0523100472613
"mRNA:Solyc11g010930.2.1"	2.26690046896383	-1.43268021811237	0.816255553139394	-1.75518587604354	0.0792275189888924	0.0852168352936273	1.5606103336886
"mRNA:Solyc11g010940.2.1"	5.6905374192928	-2.23978421930104	0.433055744643379	-5.17204597099964	2.3154459782415e-07	6.37256557719441e-07	1.28817126803679
"mRNA:Solyc11g010950.2.1"	11.0009491072578	0.350969916672908	0.278083928987571	1.26210068287907	0.206912559587982	0.240715275586331	1.26119225512958
"mRNA:Solyc11g010960.2.1"	13.8719481254315	-6.03700455522859	0.795602062283683	-7.58796996817739	3.24956201950231e-14	1.9783878580203e-13	1.02441442944423
"mRNA:Solyc11g010980.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g010990.3.1"	0.0593992258820198	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc11g011000.3.1"	0.607524182397511	-2.95322904621004	1.47362843820082	-2.00405269717494	0.0450644157636087	0.0238514536847407	3.63751777114373
"mRNA:Solyc11g011010.1.1"	10.111572205649	0.617496403256681	0.339041894275432	1.82129823388444	0.0685615347729651	0.0905600447927338	1.26119225512958
"mRNA:Solyc11g011020.2.1"	28.6485118612948	-3.9960335901963	0.428292894484624	-9.33014215658383	1.05729005048199e-20	1.00999421735788e-19	1.00670158764665
"mRNA:Solyc11g011030.2.1"	325.946227927618	-0.0645256752943163	0.445986840740343	-0.144680670818007	0.884963001019519	1	0.354620094586014
"mRNA:Solyc11g011040.2.1"	36.1666470154	-1.13152052976432	0.233570770174535	-4.84444405829888	1.2696668385662e-06	4.10507487662605e-06	1.00670158764665
"mRNA:Solyc11g011050.2.1"	14.4918764196666	-2.15762747760578	0.635096286196302	-3.39732340512991	0.000680484932262281	0.00157329293765187	1.02441442944423
"mRNA:Solyc11g011060.3.1"	10.3070710618284	-1.45269530572983	0.358503041940896	-4.05211430805466	5.07568543600889e-05	0.000143999257369024	0.956572879485435
"mRNA:Solyc11g011080.3.1"	51.9525493209695	-0.757818880013516	0.286799167972179	-2.64233290972109	0.00823370806387866	0.020286022201167	0.791566267265246
"mRNA:Solyc11g011090.1.1"	70.2109228658196	0.423178668904219	0.210887194221246	2.00665891765933	0.0447859932185898	0.0838029139800046	0.898561243094165
"mRNA:Solyc11g011100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011110.3.1"	0.982031745281479	3.27912005665104	1.02558028398965	3.19733141114493	0.00138705464751	0.00159893810926998	2.0523100472613
"mRNA:Solyc11g011120.2.1"	199.741522148524	4.33217056546794	0.24127299407497	17.9554723149903	4.34866685567615e-72	7.71900657167185e-70	0.528887535245582
"mRNA:Solyc11g011130.3.1"	218.418023014699	0.904325731778687	0.166072774493529	5.44535812409109	5.170125862005e-08	5.71351826832182e-07	0.322087322524993
"mRNA:Solyc11g011140.2.1"	84.7469123228052	0.911205125643684	0.140117344034781	6.50315727807043	7.86514874950113e-11	5.04786219809189e-10	0.733441741697165
"mRNA:Solyc11g011150.2.1"	9.2317768679696	-0.576713970216792	0.322486772247761	-1.78833372357274	0.0737221821131923	0.130785153329591	0.898891274391319
"mRNA:Solyc11g011160.1.1"	4.94208552344482	-1.23961787252214	0.454813232619327	-2.72555366382597	0.00641937402056795	0.0103165448883593	1.28842118187448
"mRNA:Solyc11g011170.2.1"	86.9868471159625	0.622852959917598	0.120573564720569	5.16575056365855	2.39475980640489e-07	1.33268418740713e-06	0.615785499537097
"mRNA:Solyc11g011180.3.1"	18.2890048190375	1.82707713618906	0.292405947705683	6.24842671814622	4.14607668287712e-10	1.80325515768055e-09	1.02883707541289
"mRNA:Solyc11g011190.1.1"	38.8059773099225	2.68532366961261	0.234702548768117	11.4413911723885	2.59687667240394e-30	4.40065427997928e-29	0.989839755536126
"mRNA:Solyc11g011200.2.1"	42.7353249612722	1.53996732778471	0.170790629209858	9.01669684636205	1.93845920663214e-19	1.73627030042626e-18	0.989839755536126
"mRNA:Solyc11g011210.2.1"	1.10039511208799	0.469863568474938	0.879986004505509	0.53394436510268	0.593380026289317	0.254508692246514	3.39053406022562
"mRNA:Solyc11g011220.2.1"	94.8513045046515	2.22977592536824	0.199269623617334	11.1897432478227	4.57757208670626e-29	9.71960602385824e-28	0.733441741697165
"mRNA:Solyc11g011230.3.1"	6.5415965561468	-1.81103713637072	0.464636046712665	-3.89775427279899	9.70888580253934e-05	0.000201009731799215	1.28842118187448
"mRNA:Solyc11g011240.1.1"	78.8566834090866	5.74016008306142	0.495182338406596	11.5920129573526	4.52374303492704e-31	1.09277540721026e-29	0.721407812995264
"mRNA:Solyc11g011250.3.1"	178.458246986012	-1.98477883580251	0.148681284743606	-13.349217685502	1.19699372574088e-40	4.51470052942829e-39	0.733113335567173
"mRNA:Solyc11g011260.1.1"	39.4291794022914	-2.09921274332546	0.261046525121214	-8.04152724251248	8.87256154437771e-16	6.19629848085808e-15	0.989839755536126
"mRNA:Solyc11g011270.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011280.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011290.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011300.2.1"	1.60465854926745	-2.72835046684795	0.913336553589404	-2.98723450422033	0.00281513692364205	0.0037879332148077	1.65736054545116
"mRNA:Solyc11g011310.4.1"	0.346262063568234	-2.18109612414676	1.98448315510438	-1.09907515139983	0.271735287439379	1	0
"mRNA:Solyc11g011320.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011330.2.1"	30.6869687067992	4.52484730914672	0.578922008290381	7.81598772261066	5.45336906322118e-15	3.55368085099788e-14	1.00670158764665
"mRNA:Solyc11g011340.2.1"	75.503282974625	1.63134375266633	0.477706777121661	3.41494789438765	0.000637942138878408	0.00201482754812995	0.737901183030771
"mRNA:Solyc11g011350.4.1"	8.44605660836548	0.653957007247139	0.353759870735717	1.84859013513065	0.0645170182263326	0.0859638816381021	1.25798745172287
"mRNA:Solyc11g011360.2.1"	22.9096586835659	-0.517454947081869	0.420945576047499	-1.22926804918715	0.218971322480429	0.302289359844856	1.02441442944423
"mRNA:Solyc11g011370.2.1"	2.78802920441562	-1.2516559711199	0.660104421475498	-1.89614844318439	0.0579404183888223	0.0748018139399331	1.31913577601889
"mRNA:Solyc11g161600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011377.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011380.2.1"	627.522312607419	3.87890753325231	0.170766382036697	22.7147023142925	3.20629928190343e-114	3.34133832371927e-111	0.354620094586014
"mRNA:Solyc11g011390.3.1"	20.577039051381	0.0609273862056494	0.24128309662701	0.252514109182852	0.80064370983468	1	0.748291279062979
"mRNA:Solyc11g011400.2.1"	0.51733548758003	2.31142709467644	1.62138782509185	1.42558557484265	0.153988002550502	0.0723431494469433	3.63751777114373
"mRNA:Solyc11g011410.3.1"	1.62587419035706	-0.112909614154478	0.717328505448893	-0.157402937840622	0.874927298256619	0.7005110488715	1.5606103336886
"mRNA:Solyc11g011415.1.1"	3.44149227135409	-0.280480330264834	0.459488121943695	-0.610419109591703	0.541584212561421	0.537219877001884	1.31116369420155
"mRNA:Solyc11g011420.3.1"	76.7405262334344	-0.391656956073981	0.195605518661608	-2.00227968389551	0.0452546597608641	0.0998798647235521	0.746346596221909
"mRNA:Solyc11g011430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011440.1.1"	17.0553933289867	-0.0671638036622934	0.31256093401958	-0.214882272069503	0.829859106882634	0.964026762221107	1.02883707541289
"mRNA:Solyc11g011450.2.1"	1.49988461839825	0.782254091204122	0.806957604871402	0.969386850662104	0.332352210552865	0.285901000993938	1.65736054545116
"mRNA:Solyc11g011460.2.1"	8.22238652951515	0.293690094406858	0.325311135102062	0.902797545847044	0.366633353895955	0.391492272989949	1.2725135440553
"mRNA:Solyc11g011470.2.1"	140.971741716198	0.601550037267436	0.132525305302266	4.53913338207681	5.64858984679422e-06	2.2615081297844e-05	0.746012411809775
"mRNA:Solyc11g011480.2.1"	46.044109742691	0.530524968813226	0.14962174836688	3.54577442520155	0.000391461149254161	0.00111711246740039	0.846672124785658
"mRNA:Solyc11g011490.2.1"	13.8804370007313	-0.0403775104494838	0.249678366275241	-0.161718097774528	0.871527852177942	1	1.0068739643485
"mRNA:Solyc11g011495.1.1"	5.40540322412586	0.228584555319197	0.388500097124641	0.588377086675119	0.556279214042807	0.55793643406964	1.28817126803679
"mRNA:Solyc11g011500.2.1"	23.2719450244259	3.15075454147958	0.366563211258996	8.59539213075423	8.29809412819913e-18	8.02796643884989e-17	0.821905754531487
"mRNA:Solyc11g011510.1.1"	0.352084026772966	0.384307730229633	1.71830363988735	0.223655308240416	0.823025523840422	1	0
"mRNA:Solyc11g011530.2.1"	3.97679453477077	0.355367953923971	0.46765708929029	0.759890017840364	0.447320328887968	0.406625721432912	1.48527069503949
"mRNA:Solyc11g011560.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g161640.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011570.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011580.2.1"	1.75638711007496	2.66690170068489	0.968154934575029	2.75462284541836	0.00587598266517039	0.00625214478092638	2.02341702181849
"mRNA:Solyc11g011585.1.1"	0.0698870708346517	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc11g011590.2.1"	0.827297995738109	2.54551708227385	1.12617263452584	2.26032581882583	0.0238010367052735	0.0130814524848622	3.69314851875785
"mRNA:Solyc11g011600.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g161670.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011610.2.1"	64.5746079811338	2.68674453663601	0.255183164903807	10.5286903924434	6.37147135990247e-26	1.13180040428448e-24	0.733441741697165
"mRNA:Solyc11g160060.1.1"	0.0420197659176157	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc11g011620.3.1"	6.55485014901646	3.56304672614236	0.620062192127139	5.7462731503097	9.12318864451879e-09	2.84586858030519e-08	1.28817126803679
"mRNA:Solyc11g011630.3.1"	0.219022299019877	-1.11278679195505	2.18850994034747	-0.508467780492864	0.611125328996493	1	0
"mRNA:Solyc11g011640.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011650.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011660.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011690.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011680.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011670.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011673.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011677.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g162030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g160070.1.1"	0.0593992258820198	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc11g011710.1.1"	0.0593992258820198	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc11g011720.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011730.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011740.1.1"	1.36974508783279	2.80913580295957	0.965209317140501	2.91039026776267	0.00360977698990207	0.00477804617372487	1.65736054545116
"mRNA:Solyc11g011750.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011760.3.1"	59.3797052288903	2.67960878601115	0.186566353303649	14.3627655177989	8.86190763501198e-47	4.38174251131081e-45	0.733441741697165
"mRNA:Solyc11g011770.3.1"	8.31630275784435	-0.310988134093339	0.384808160917702	-0.808164081945885	0.418996131600601	0.556292435848537	0.973403440872879
"mRNA:Solyc11g011780.3.1"	26.7710023447432	3.64187220635298	0.335139731665941	10.8667277026501	1.66050015596877e-27	2.90350227017511e-26	0.821905754531487
"mRNA:Solyc11g011790.3.1"	2.42864685756269	-0.105680957166561	0.571378536487553	-0.184957870164699	0.853262080108702	0.546682511400096	2.02341702181849
"mRNA:Solyc11g011800.3.1"	6.09120679186239	0.125198760175704	0.394141359283333	0.317649384483153	0.750750909325483	0.732341279136994	1.2725135440553
"mRNA:Solyc11g161680.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011820.3.1"	0.486332681203064	-1.96224649075549	1.61460411326683	-1.21531121754997	0.224247415124705	0.101362976139464	3.63751777114373
"mRNA:Solyc11g011840.2.1"	46.758698590891	-2.33563419514103	0.204173117120705	-11.4394795361832	2.65473284762391e-30	5.57922911557949e-29	0.791295828534909
"mRNA:Solyc11g011850.2.1"	46.0018238733122	-0.309196849044939	0.186424730401689	-1.65856133131432	0.0972042192217068	0.186928316216918	0.791295828534909
"mRNA:Solyc11g011860.1.1"	2.09077528595021	-0.7299705260259	0.629665789064512	-1.15929837495286	0.246334583928431	0.221070652050683	1.65736054545116
"mRNA:Solyc11g011880.2.1"	45.2757817707659	1.61958647336682	0.262289779358325	6.17479826064528	6.62480066056274e-10	2.94529269162235e-09	0.988072405112043
"mRNA:Solyc11g011890.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011895.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011900.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011910.2.1"	84.7934854398407	0.991365890542571	0.131726422086784	7.52594562911182	5.23401187859342e-14	4.40118046792293e-13	0.721407812995264
"mRNA:Solyc11g011920.2.1"	1099.52223473762	-0.350245549221908	0.129016287275229	-2.71473901953738	0.00663280173871554	0.035368323948576	0.346936187148655
"mRNA:Solyc11g011930.3.1"	83.4974807882589	1.07260508717735	0.199718993180144	5.37057127165606	7.84876053780197e-08	3.86934376916739e-07	0.733441741697165
"mRNA:Solyc11g011940.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g162040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g161750.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g011960.2.1"	142.20877785361	-0.894668600069876	0.157745116210027	-5.67160886856672	1.41462658311235e-08	1.0199259770394e-07	0.528887535245582
"mRNA:Solyc11g011970.2.1"	49.8217406676518	0.78734150171244	0.287722950620922	2.73645706751343	0.00621046982146969	0.0127599868625616	0.989839755536126
"mRNA:Solyc11g011980.3.1"	53.8787622271285	-3.40130140324148	0.309760277355222	-10.9804311652943	4.74652911866514e-28	9.07707648574112e-27	0.772982890764172
"mRNA:Solyc11g011990.2.1"	126.399343295691	0.263715106500288	0.166284577488114	1.58592643096525	0.112755999282848	0.307125464433193	0.517597102625326
