"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc04g051780.3.1"	29.6403724228811	-0.146036444053122	0.233945767410806	-0.624232041764976	0.532475206863721	0.541870928093603	1.26614533555783
"mRNA:Solyc04g051783.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g051787.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161860.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161870.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g051800.3.1"	131.045319418646	0.464166638926876	0.105004838518113	4.42043095801541	9.85042548106291e-06	4.26391411619888e-05	0.910720575504624
"mRNA:Solyc04g051820.4.1"	326.81100804989	0.337145833816735	0.294029925167555	1.14663782478811	0.251531336889036	0.307283247711963	1.1888531959273
"mRNA:Solyc04g051830.5.1"	129.654601380351	0.418666132131671	0.0984239342023311	4.25370247109828	2.10264641768358e-05	8.70558652151066e-05	0.897442599014169
"mRNA:Solyc04g051850.3.1"	85.2148048147251	-0.1059450270201	0.162691017658807	-0.651203911221987	0.514914865899689	0.581622257552511	1.12596651953837
"mRNA:Solyc04g051860.3.1"	185.873722510065	-0.146890166386787	0.0816099905045863	-1.79990422102221	0.0718757630604854	0.135636478997603	0.881514996302272
"mRNA:Solyc04g051870.3.1"	18.8410693778454	1.22395548149304	0.323576759930283	3.78258154805911	0.000155210219478247	0.0006257630490036	0.777539037875226
"mRNA:Solyc04g051880.3.1"	3.0766677391206	-2.90816764980735	0.975270722607133	-2.98190808192531	0.00286457990658569	0.0087910387358439	0.78672251264823
"mRNA:Solyc04g051885.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052890.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052910.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052970.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052980.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052985.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g052990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053020.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053037.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053040.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053050.4.1"	1.18998167859748	-3.63120677683727	1.25287426710952	-2.89830102841425	0.0037519028676583	0.00337919960135039	2.95398062917325
"mRNA:Solyc04g160200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150140.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053080.5.1"	467.006076657507	-0.21836930521188	0.138993854987595	-1.57107165083931	0.116166006672506	0.294882320186289	0.576422933535292
"mRNA:Solyc04g161880.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053090.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053085.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053091.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150141.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053094.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161890.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150142.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150143.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053100.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053102.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053104.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053106.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053108.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053107.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053120.3.1"	115.114280869036	0.544950274805982	0.155616044926102	3.50189002081863	0.000461970269907862	0.00148045027896101	0.902439191941852
"mRNA:Solyc04g053130.4.1"	18.2771927923568	-0.52741644457179	0.355501437734335	-1.48358456138208	0.137919167641703	0.264832588215392	0.777391761844012
"mRNA:Solyc04g161900.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g053145.1.1"	26.9831269875911	-0.531549128532438	0.218987922780239	-2.42729882901288	0.0152117204993351	0.039073881585619	0.777539037875226
"mRNA:Solyc04g054140.4.1"	207.843824484022	-0.484276895920765	0.128153490582123	-3.77888182148601	0.000157534160335353	0.00057474150152907	0.865648539303708
"mRNA:Solyc04g054143.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150144.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054150.3.1"	2.28080388871779	-0.0698048735885492	0.87751479952539	-0.0795483718637038	0.936596458298221	0.428031476977541	2.95398062917325
"mRNA:Solyc04g054153.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162650.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150145.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054157.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054170.5.1"	66.1072691809763	0.189241115584951	0.133568946531694	1.41680473267824	0.156540025638778	0.375388789575641	0.581303123041637
"mRNA:Solyc04g054190.3.1"	40.2481778664274	1.59657647924543	0.17676063347232	9.03242112161497	1.67914842068389e-19	3.18465615168059e-18	0.865488937183246
"mRNA:Solyc04g054200.3.1"	97.2849404616425	-0.328223711106078	0.108840902700453	-3.01562834341241	0.0025644738198804	0.0057526472155929	1.12596651953837
"mRNA:Solyc04g054220.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054250.4.1"	1.27495724031965	-3.73249182563429	1.93015554507928	-1.93377773887181	0.0531404609510433	0.0395254940404437	2.67999131472048
"mRNA:Solyc04g054256.1.1"	1.49072583634821	2.94023361010292	1.50778023915841	1.95004121538564	0.051171206803094	0.0347345824012179	2.98864854897858
"mRNA:Solyc04g054258.1.1"	10.106892813708	2.6999628290874	0.650854224091391	4.14833726070783	3.34898785178361e-05	0.00011946969319722	1.01257657289022
"mRNA:Solyc04g054260.5.1"	10.4989122653174	0.148136847286492	0.40380751417337	0.366850150348838	0.713730797048956	0.794638249766459	1.07050166413039
"mRNA:Solyc04g054270.5.1"	5.53996609509789	0.152194511766101	0.437967893421237	0.347501527057648	0.728214571478804	1	0.757971690678946
"mRNA:Solyc04g054290.3.1"	3.29857910175627	-0.775481323382117	0.994011370183442	-0.780153373133955	0.435300603602054	0.636134002898818	0.854516098527649
"mRNA:Solyc04g054300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054310.3.1"	103.560500519931	-0.89132052145501	0.108773279955193	-8.19429663077338	2.52062752303269e-16	3.64334357378193e-15	0.904152629245903
"mRNA:Solyc04g054320.4.1"	207.532917909318	-2.5166668959988	0.143059733985307	-17.5917207860687	2.8508748924173e-69	4.68579543877389e-67	0.741960028878936
"mRNA:Solyc04g054330.3.1"	69.5801657177543	-0.576081709757899	0.129772476071434	-4.43916712693985	9.03076711446891e-06	4.6841379267066e-05	0.754862860279844
"mRNA:Solyc04g054340.1.1"	36.4441798023272	0.707417025040264	0.239824826569103	2.94972390957376	0.00318058011926403	0.00628747085965884	1.26614533555783
"mRNA:Solyc04g054370.1.1"	41.2881365183879	-1.0406059817599	0.368164634076092	-2.82646915386455	0.00470642766643906	0.0125626128821993	0.865488937183246
"mRNA:Solyc04g054380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161920.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054400.3.1"	23.5974106852311	0.435826989123909	0.270463877757687	1.61140553310551	0.107091362038018	0.213790103890007	0.777539037875226
"mRNA:Solyc04g054410.3.1"	74.6969561747921	0.301909500311856	0.16179353864446	1.86601704147963	0.0620389812923707	0.116394436113317	0.904152629245903
"mRNA:Solyc04g161930.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054440.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054450.1.1"	9.23398832055613	-5.07003549160645	0.761008406192682	-6.66225951034075	2.69649336578093e-11	2.05160573659429e-10	1.07050166413039
"mRNA:Solyc04g054460.3.1"	85.7094542705216	0.239564722916638	0.154613127754671	1.54944619771719	0.121274495580648	0.171740367738546	1.13199514145985
"mRNA:Solyc04g054470.4.1"	271.139642985288	-0.180639189162396	0.0648367005800504	-2.78606387349045	0.00533523576759217	0.010071782293518	1.255695346117
"mRNA:Solyc04g150148.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054480.3.1"	1012.5566263606	0.517465139082567	0.129400930596839	3.99892903934964	6.36297522901028e-05	0.000291790619258163	0.732075654065815
"mRNA:Solyc04g054490.3.1"	106.865321332306	-0.00424939940002091	0.153408744617426	-0.027699851208731	0.97790154237738	1	0.897442599014169
"mRNA:Solyc04g054500.3.1"	86.5167987121118	-3.67188251626456	0.227440614449507	-16.1443571771555	1.24438139931166e-58	1.00808331153093e-56	1.12596651953837
"mRNA:Solyc04g054510.4.1"	27.9011896053021	0.968365131020949	0.217472486598882	4.45281675013472	8.47510819902722e-06	2.65842324340642e-05	1.30160108055604
"mRNA:Solyc04g054520.3.1"	13.1456388154344	-0.579469424428385	0.868279843870276	-0.667376340150262	0.504531774814272	0.578147842489539	1.11115148452908
"mRNA:Solyc11g065570.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054521.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054522.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054523.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g160210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054524.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054525.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054526.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054527.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054528.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054530.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054533.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054517.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g160380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g161980.1.1"	0.732329658946757	-2.90201617330465	2.08780925099866	-1.38998147072896	0.164534504055904	1	0
"mRNA:Solyc04g161990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162010.1.1"	0.472640956550736	-2.26130749082374	2.21172218879327	-1.02241931752628	0.30658248143929	1	0
"mRNA:Solyc04g054535.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054650.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054537.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054655.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054680.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054682.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054684.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054686.1.1"	1.07029986914865	3.65291229683768	2.01157566325679	1.81594576011301	0.0693786928312279	0.04578746976173	2.95398062917325
"mRNA:Solyc04g054688.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054690.3.1"	1589.31352886105	-0.316845690390435	0.197051940677591	-1.607929814347	0.107850551230573	0.174651535211917	0.987844675246306
"mRNA:Solyc04g054700.3.1"	78.8979261606189	-0.0263165020765971	0.202548912353566	-0.129926652139506	0.896624457656016	0.916663460083874	1.12596651953837
"mRNA:Solyc04g054710.3.1"	525.241159749733	-0.50264729009558	0.13220221350153	-3.80210948653869	0.000143469296122349	0.00048788892220792	0.942904201035046
"mRNA:Solyc04g054720.4.1"	2.30226952737694	-2.47476171057419	0.943116651806236	-2.62402504062947	0.00868973961850658	0.00725659848603203	2.95398062917325
"mRNA:Solyc04g054725.1.1"	0.38129591477902	2.1596694412578	2.85126838935731	0.757441652746201	0.448785309648775	1	0
"mRNA:Solyc04g054730.3.1"	4.93925240433494	-1.79430926980408	1.26302139689614	-1.42064835497924	0.155419013472354	0.27043903552835	0.854516098527649
"mRNA:Solyc04g054740.3.1"	42.8588873937087	-2.71868518030919	0.302232772565288	-8.99533547349468	2.35511846065418e-19	4.45712905933005e-18	0.857932268216536
"mRNA:Solyc04g150150.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054760.3.1"	41.9886357934572	-1.60446081673722	0.43282927597638	-3.70691380133164	0.000209800311179103	0.000753022329157044	0.857932268216536
"mRNA:Solyc04g054770.1.1"	2.45519109968651	2.12421599293063	1.22258289703998	1.73748217652449	0.0823020973648753	0.0525361664491474	2.98864854897858
"mRNA:Solyc04g054780.3.1"	5.1758984164719	-0.206531123978934	0.745587459401463	-0.277004557110888	0.781776606952315	1	0.78672251264823
"mRNA:Solyc04g054790.2.1"	0.567599391794779	-2.56844156505272	2.70136348685662	-0.950794507125521	0.341708701513759	1	0
"mRNA:Solyc04g054800.3.1"	7.16122627377764	2.47592249599472	0.474914997811219	5.21340136109769	1.85409138257525e-07	1.19051398585028e-06	0.78672251264823
"mRNA:Solyc04g054810.3.1"	690.612598180968	0.322635690165042	0.0495957472334023	6.50530959129797	7.75335344731486e-11	1.00373345921669e-09	0.576422933535292
"mRNA:Solyc04g054820.3.1"	33.4521755134397	0.532480333197621	0.173084186168627	3.07642393556886	0.00209499747686713	0.00433559959387839	1.25566992947951
"mRNA:Solyc04g054830.4.1"	1.01729439082938	1.57249872029338	1.67162446079033	0.940700951187277	0.346858131415944	0.186162364847539	2.95398062917325
"mRNA:Solyc04g054840.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054850.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054860.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054870.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054875.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054880.3.1"	84.3131218354025	0.958669973904677	0.130079417705498	7.36988211367246	1.70778984724283e-13	1.53332386372675e-12	1.12596651953837
"mRNA:Solyc04g054890.3.1"	106.573772995093	0.392218025406113	0.146644179241217	2.6746238918965	0.00748131279810846	0.0183731742534708	0.897442599014169
"mRNA:Solyc04g054895.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054900.3.1"	44.7516432206208	0.229299572125903	0.248773697924619	0.921719514718889	0.356674898763706	0.64929579933215	0.682974312637474
"mRNA:Solyc04g054910.4.1"	1052.95101712482	-1.33615538199998	0.0424955579258385	-31.4422364881473	5.35963066524662e-217	7.82281577629829e-214	0.732075654065815
"mRNA:Solyc04g054915.1.1"	7.35987826511619	-0.389663035324994	0.838937481483327	-0.464472077986109	0.64230955988608	0.993097780405833	0.73201633321547
"mRNA:Solyc04g054930.3.1"	91.1313750232694	-0.780295220550577	0.163865527977428	-4.76180213240493	1.9187176527503e-06	9.31155596540252e-06	0.910720575504624
"mRNA:Solyc04g054950.3.1"	12.7538632019714	2.81690240347133	0.523844197135597	5.37736681798571	7.55830839161377e-08	3.68050666957032e-07	1.1090457688098
"mRNA:Solyc04g054960.1.1"	4.10288144128136	-5.42481444687263	0.972099283687581	-5.58051480739089	2.39807734830037e-08	1.77156003466487e-07	0.761795363575586
"mRNA:Solyc04g054970.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g054980.3.1"	561.017569577958	-0.862712014094893	0.10044259907416	-8.58910484243764	8.764951178947e-18	2.1998848600848e-16	0.576422933535292
"mRNA:Solyc04g055000.3.1"	78.7410819369931	0.442408147466882	0.156908063719218	2.8195373582492	0.00480929324514163	0.0101153301421756	1.12596651953837
"mRNA:Solyc04g055010.3.1"	94.3948658108044	-0.246521198531308	0.11382242725213	-2.16584028721541	0.030323393586652	0.0615782167660641	0.918749006490115
"mRNA:Solyc04g055020.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g055030.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g055050.1.1"	33.509220477367	1.43013130459547	0.197135066337827	7.25457591672036	4.02922237180714e-13	3.13288383757594e-12	1.25473671749441
"mRNA:Solyc04g055060.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g055080.3.1"	8.14948758343144	-1.19525558330595	0.751899954383285	-1.58964710176942	0.111914373588641	0.233691297443689	0.73201633321547
"mRNA:Solyc04g055090.1.1"	172.471438401476	-0.806025865811119	0.0868611809530346	-9.27947164622288	1.70321040109e-20	3.48460522680026e-19	0.865648539303708
"mRNA:Solyc04g055100.1.1"	15.8237292632945	0.0749986930229989	0.673477221110403	0.111360400429496	0.911330560572184	0.938918579868409	1.11115148452908
"mRNA:Solyc04g055110.3.1"	64.3901466758686	-0.56008711383765	0.739844704189607	-0.75703334857434	0.449029883360786	0.757422233193059	0.713895431812754
"mRNA:Solyc04g055120.3.1"	324.982593952329	-0.28411098862239	0.0614011905481138	-4.62712507829569	3.70776609619351e-06	1.28927320778902e-05	1.2424214034663
"mRNA:Solyc04g055130.1.1"	2.86260717685239	-2.83963600499046	0.961397223536318	-2.95365530029866	0.00314034555762734	0.00952966668109971	0.78672251264823
"mRNA:Solyc04g055140.1.1"	20.5187641907987	0.209420802993627	0.269527255000462	0.776993046559496	0.43716287277672	0.690741950860215	0.777391761844012
"mRNA:Solyc04g055150.1.1"	12.3342406717007	-3.05135925237557	0.695925815904696	-4.38460419579181	1.16196855682888e-05	4.89655348598455e-05	0.924934848314875
"mRNA:Solyc04g055160.3.1"	122.248680139158	0.0641756244305202	0.150699883386669	0.425850524819963	0.670216768097943	0.713377266723006	1.14666323484696
"mRNA:Solyc04g055170.3.1"	700.53536226113	0.336660327012978	0.0548708185094089	6.13550765522569	8.48876777666453e-10	5.85022117259596e-09	0.987844675246306
"mRNA:Solyc04g055180.3.1"	139.31923421738	0.35766861611111	0.321182931484236	1.11359783179719	0.265451757015056	0.400122026525873	0.910720575504624
"mRNA:Solyc04g055190.4.1"	58.5173321626149	0.385113859123555	0.175223234064195	2.19784699888865	0.0279600109227852	0.0681818955972072	0.754862860279844
"mRNA:Solyc04g055200.3.1"	309.29157305462	0.998854458250515	0.180133615708804	5.54507527270877	2.93827739286742e-08	1.32987463140856e-07	1.26441240618264
"mRNA:Solyc04g055220.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g055230.2.1"	0.799846807645758	-3.02136542506088	1.74392682206634	-1.73250699904995	0.0831833320126244	1	0
"mRNA:Solyc04g055253.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g055255.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g055257.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056260.2.1"	3.6280319254612	-0.311873754994417	0.91220393067462	-0.341890387124041	0.732433384169532	1	0.761795363575586
"mRNA:Solyc04g056270.4.1"	182.12151166185	0.252376113036642	0.143943396224838	1.75330108678577	0.0795503390729854	0.147150282932721	0.889279381980506
"mRNA:Solyc04g056280.4.1"	150.000043193654	-0.0354603417282462	0.153027761528305	-0.231724893405614	0.816751695429543	0.845746226725938	1.13370977888716
"mRNA:Solyc04g056290.3.1"	77.8870206995059	0.542400669190219	0.142848434666178	3.79703614154229	0.000146436446177101	0.000422755560648235	1.12596651953837
"mRNA:Solyc04g056310.3.1"	8.37257276865803	-2.94321557492849	0.878873404099271	-3.34885042737741	0.000811475903200568	0.00298616192503423	0.73201633321547
"mRNA:Solyc04g056320.3.1"	85.6743593004483	-1.18509416646974	0.116943237329224	-10.1339264547073	3.90640802113171e-24	9.85245031893927e-23	0.904152629245903
"mRNA:Solyc04g056330.1.1"	16.9098792338525	-0.925623501925397	0.24359757643875	-3.79980587433362	0.000144809478450267	0.000424252533696611	1.1090457688098
"mRNA:Solyc04g056340.4.1"	24.1984085327776	-0.422413720869335	0.253085984114606	-1.66905220906287	0.0951070333907449	0.192808959597949	0.777391761844012
"mRNA:Solyc04g056350.1.1"	383.448187165569	-0.0484490741561704	0.118686539325667	-0.408210353351274	0.683119247751173	0.848218706141946	0.944515530727089
"mRNA:Solyc04g056360.5.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056370.3.1"	51.4049916659335	1.63657775866094	0.248741259828999	6.57943824754298	4.72228982627955e-11	4.28114093641382e-10	0.86211146140455
"mRNA:Solyc04g056380.3.1"	6.89231307222906	2.32194794328002	0.531532045446739	4.36840631373125	1.25156484888901e-05	6.50035206624796e-05	0.73201633321547
"mRNA:Solyc04g056390.3.1"	148.394526590799	0.0917523035663788	0.106603524093835	0.860687339807046	0.389410267708049	0.565230892716027	0.881514996302272
"mRNA:Solyc04g056410.3.1"	60.9902387091665	1.99614126675439	0.230468062154965	8.66124897345731	4.66623127472334e-18	1.18501409097314e-16	0.581303123041637
"mRNA:Solyc04g056420.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056425.2.1"	37.966159446565	0.322355742444667	0.155246899283954	2.07640696162996	0.0378563279349817	0.0551390306254833	1.30160108055604
"mRNA:Solyc04g056440.3.1"	1.42604676128706	-0.380000026232423	1.47178872016222	-0.25818925028216	0.796260853780314	0.407162545916965	2.67266385097002
"mRNA:Solyc04g056450.4.1"	1.74190081939126	-4.15718170489173	0.960844689882894	-4.32659070572415	1.51434975594133e-05	2.12984436931264e-05	2.95398062917325
"mRNA:Solyc04g160230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056460.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162070.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162050.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056470.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056480.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162120.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056490.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162660.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150153.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162090.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162130.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150155.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056500.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g150156.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162140.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g162670.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056505.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056510.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056525.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056530.2.1"	5.3374772017674	-0.426039320338971	0.806910622623189	-0.527988241069324	0.597507497484286	0.909300197389378	0.757971690678946
"mRNA:Solyc04g056535.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056540.3.1"	22.9971117095773	1.12189676226784	0.653272461557992	1.71734892910107	0.0859154370224203	0.182303807713433	0.74889884084957
"mRNA:Solyc04g056550.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056560.4.1"	201.044591365185	-0.363326032479326	0.124844715294148	-2.91022356551729	0.00361170304658007	0.00778701408411331	1.13370977888716
"mRNA:Solyc04g056570.3.1"	2.16994842656956	-0.868259947679935	1.35388259376987	-0.641311109010035	0.521320573025168	0.260906172867538	2.98864854897858
"mRNA:Solyc04g056580.3.1"	0.462839035762269	-2.2439509277372	2.80191979716642	-0.80086194116138	0.42321157522152	1	0
"mRNA:Solyc04g056590.3.1"	115.521586163935	-0.033162165713403	0.174972788582453	-0.189527560154166	0.849679356638042	0.864116836789663	1.14666323484696
"mRNA:Solyc04g056600.4.1"	123.054167088187	-0.223304928988105	0.13907079889407	-1.60569242978317	0.108341505430136	0.189791000666833	0.902439191941852
"mRNA:Solyc04g056610.3.1"	99.0534643385533	-0.26411845385879	0.107341292584892	-2.46054847578726	0.0138724829978827	0.0313176093013396	0.910720575504624
"mRNA:Solyc04g056620.2.1"	5.68043035204737	-5.87257560131279	0.781423820563199	-7.51522470492418	5.68132674599679e-14	6.93573683943148e-13	0.854516098527649
"mRNA:Solyc04g056630.3.1"	72.316021864402	-0.139470781252205	0.127601236455203	-1.09302060957042	0.27438475098183	0.598631179047262	0.579730355827101
"mRNA:Solyc04g056640.1.1"	10.4183629584486	-0.39356372508603	0.847299993598607	-0.464491594546705	0.642295580269281	0.993097780405833	0.73201633321547
"mRNA:Solyc04g056650.4.1"	45.2801577949191	0.172687065521385	0.218887301308127	0.788931402093051	0.430152100955065	0.758185141747662	0.682974312637474
"mRNA:Solyc04g056660.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g083140.2.1"	7.10079913401519	0.682976836693969	0.820960421011873	0.831924194167811	0.405451734463876	0.681990276946937	0.73201633321547
"mRNA:Solyc04g162180.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056680.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc04g056690.2.1"	0	NA	NA	NA	NA	NA	NA
