"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc12g011410.1.1"	61.71209544765	-2.54837948344629	0.783032269946505	-3.25450122715938	0.00113591669376314	0.00234167859881111	1.15249588991977
"mRNA:Solyc12g011420.2.1"	99.6114769458622	1.22848246686877	0.228260640517262	5.38192858867345	7.36920011018622e-08	2.7639922089926e-07	1.2091199359695
"mRNA:Solyc12g011430.4.1"	18.0297046860194	0.114005144590697	0.369713128322643	0.308361093661804	0.757807583217866	0.665490175060384	1.40203269129085
"mRNA:Solyc12g011440.2.1"	832.630272584134	0.581426307461459	0.262745468366677	2.21288805122243	0.0269053646843983	0.0526078291106442	0.897184523553195
"mRNA:Solyc12g011450.2.1"	14225.3320268819	-6.03363511913138	0.417732872763301	-14.4437642152003	2.74435386939116e-47	3.57397550324791e-45	0.87933785021132
"mRNA:Solyc12g011455.1.1"	175.582992318044	0.985030457184385	0.1132221777507	8.69997801449548	3.31948478789017e-18	3.92699547121001e-17	1.20370752962633
"mRNA:Solyc12g011460.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161410.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161420.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013480.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160120.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013470.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013490.1.1"	0.160375050917221	-0.840772330984867	3.11653965008542	-0.269777517819105	0.787331419919043	1	0
"mRNA:Solyc12g013500.2.1"	73.2074117533014	-0.686212542058689	0.231586973861326	-2.96308782232974	0.00304569658481442	0.00577029307945815	1.15249588991977
"mRNA:Solyc12g013510.1.1"	37.0454097339841	1.08421473780889	0.310060387038474	3.49678573314287	0.000470899893584986	0.000992528112119254	1.2091199359695
"mRNA:Solyc12g013520.3.1"	12.7374356395943	-0.295098512268439	0.600063525451281	-0.491778786331845	0.622875734671986	0.492788628000856	1.65156767945516
"mRNA:Solyc12g013530.2.1"	284.801079582753	-0.140144320398581	0.188103428598072	-0.745038628179567	0.45624836832357	0.575611801435117	1.00605605641478
"mRNA:Solyc12g013540.2.1"	492.459542067312	-0.0468812724782897	0.128830036613737	-0.363900171967279	0.715932556235345	0.933611317602029	0.883046714046465
"mRNA:Solyc12g013550.2.1"	264.220404700809	0.231600512496521	0.0821565333466075	2.81901515390662	0.00481712438749999	0.0112826423345711	0.873447152450353
"mRNA:Solyc12g013560.2.1"	43.1259608488456	-0.173084858117941	0.258250288971776	-0.670221353118629	0.50271669373555	0.556977346038774	1.15249588991977
"mRNA:Solyc12g013570.2.1"	6.78147482884913	-1.62026875222901	0.635972602750108	-2.54770212619625	0.0108435015712368	0.0153363585441626	1.40467719584527
"mRNA:Solyc12g013580.3.1"	414.064984123763	-0.415375752455406	0.263219157398425	-1.57806048982471	0.114551713900175	0.164852666766611	1.06296832063188
"mRNA:Solyc12g013590.2.1"	21.6939951914252	-1.23831251925423	0.404962140713042	-3.05784762267865	0.00222932904450852	0.00361754708538767	1.40203269129085
"mRNA:Solyc12g013610.3.1"	2.93256831426271	-0.421528518121379	1.11668279978512	-0.377482771475025	0.705814865408252	0.627805626129598	1.40203269129085
"mRNA:Solyc12g013620.2.1"	3057.87463269107	5.44684359559718	0.384215882961575	14.1765185593379	1.28043041028357e-45	1.60293778750708e-43	0.809354391690544
"mRNA:Solyc12g013630.1.1"	2.19622731641097	4.64517842858768	1.8201007100754	2.55215461588126	0.0107058996975887	0.0148215555589533	1.4396689251059
"mRNA:Solyc12g013640.2.1"	3.15115149894655	5.16470026167955	1.0346492575105	4.99174017106674	5.98377163320573e-07	1.72037987622719e-06	1.40363865533585
"mRNA:Solyc12g013650.2.1"	119.084267300208	-0.416852700260927	0.230873048003175	-1.8055494301578	0.0709887478283942	0.115425495158556	0.986665549158695
"mRNA:Solyc12g013660.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013670.2.1"	0.339004191161043	1.95653912981886	3.09008783278879	0.633166186753043	0.526625124153834	1	0
"mRNA:Solyc12g013680.3.1"	387.886197666005	2.42317880537633	0.599006068712402	4.04533264677115	5.22488799046389e-05	0.000166807640243124	0.908362179949362
"mRNA:Solyc12g013690.2.1"	379.821830831325	1.63279782790564	0.236688783610214	6.89850107385983	5.25540929981412e-12	4.64881426846959e-11	0.834591965937836
"mRNA:Solyc12g013700.2.1"	206.469364516538	4.94301199806635	0.824304601564164	5.99658425864263	2.01511075187864e-09	9.26240187665046e-09	1.20370752962633
"mRNA:Solyc12g013710.2.1"	8935.80922148847	-8.01968994137448	0.577287127535748	-13.8920297350262	7.08001620780134e-44	7.79538240690797e-42	0.807277310638525
"mRNA:Solyc12g013720.1.1"	0.717210523088251	-1.60063422956099	2.60681590741812	-0.614018897539381	0.539202839599922	1	0.250805724694189
"mRNA:Solyc12g013730.3.1"	0.921706175237618	-0.911705522070254	2.13773015552582	-0.426482977616977	0.669755949175723	1	0.35100594383073
"mRNA:Solyc12g013740.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013750.2.1"	233.172484160112	0.27548033019365	0.271840294387433	1.01339034676378	0.310873748440287	0.353829536842352	1.21038211631617
"mRNA:Solyc12g013770.3.1"	0.175976682951167	0.121012685608031	3.11653965008542	0.0388291821041692	0.969026578418389	1	0
"mRNA:Solyc12g013780.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013790.3.1"	96.2422776876694	0.0385488311403904	0.146802087145968	0.262590484167032	0.792866235280606	0.926697023010236	0.986665549158695
"mRNA:Solyc12g013810.2.1"	1464.67320339438	-2.50154765053071	0.24687717931999	-10.1327617944319	3.95323008247669e-24	1.12602439464606e-22	0.809354391690544
"mRNA:Solyc12g013820.3.1"	51.4559097526931	-0.315679135292577	0.275589250683558	-1.14546969633098	0.25201464153504	0.294165072392597	1.2091199359695
"mRNA:Solyc12g013830.2.1"	194.62725776947	2.60319826458377	0.54689341808083	4.75997365943619	1.93618226401309e-06	6.218137193937e-06	1.15249588991977
"mRNA:Solyc12g013840.3.1"	343.077117681663	0.362564119123091	0.282497266929295	1.28342522766366	0.199343140171312	0.311495112793026	0.897184523553423
"mRNA:Solyc12g013850.2.1"	10.739795914413	3.68904485920527	0.736711869507452	5.00744593903675	5.51570363259322e-07	1.60679264386475e-06	1.39123499674153
"mRNA:Solyc12g013860.2.1"	0.38570291198158	-1.99208695425528	3.07564231323385	-0.647697863202017	0.517180386564645	1	0.250805724694189
"mRNA:Solyc12g013870.3.1"	226.00345643151	-0.623855988320703	0.145374951742345	-4.29135817995932	1.77583603555018e-05	4.70292756004067e-05	1.21038211631617
"mRNA:Solyc12g013880.2.1"	151.036098839669	-0.489869108319027	0.162123726609437	-3.0215756728757	0.00251462777619618	0.00484974830190261	1.15020789827394
"mRNA:Solyc12g013890.2.1"	224.06094664068	-0.775323111885663	0.183713065349934	-4.22029380658821	2.4398412782538e-05	6.59615499641161e-05	1.15249588991977
"mRNA:Solyc12g013895.1.1"	0.122690351486649	-0.840772330984866	3.11653965008542	-0.269777517819105	0.787331419919043	1	0
"mRNA:Solyc12g013900.3.1"	1789.42631743384	-0.450563845088477	0.175002055853191	-2.57462029741213	0.0100350183262066	0.0218828088645585	0.87933785021132
"mRNA:Solyc12g013910.2.1"	110.111735904619	0.887130030992066	0.16891871935629	5.25181598802495	1.50606885545794e-07	5.42791060124438e-07	1.2091199359695
"mRNA:Solyc12g013920.2.1"	285.615025986387	-1.28946852139678	0.224792824912771	-5.73625302274281	9.67940264021985e-09	4.29774622003737e-08	1.15020789827346
"mRNA:Solyc12g013930.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g013950.2.1"	348.549487066426	0.257909066205234	0.125844159448137	2.04943214954306	0.0404198762140742	0.0652663664575018	1.06296832063188
"mRNA:Solyc12g013960.3.1"	269.139799391743	1.99297828816337	0.229524003476252	8.68309308821192	3.85148922412807e-18	5.28411374902257e-17	1.03195945698795
"mRNA:Solyc12g013970.3.1"	68.6554739695864	-1.2390812141131	0.267184528827946	-4.63754851206599	3.52565876493574e-06	1.040917611628e-05	1.2091199359695
"mRNA:Solyc12g013990.3.1"	147.560544131917	-0.657730054892156	0.165606477386607	-3.9716444988845	7.1378183845002e-05	0.000154458653842311	1.3472844033292
"mRNA:Solyc12g014000.3.1"	36.3925341279278	0.471699448089576	0.288339342051348	1.63591775140271	0.10185680227843	0.133039385049393	1.2091199359695
"mRNA:Solyc12g014010.2.1"	313.71778295815	2.57087954688001	0.478860907418181	5.36873966334217	7.92887751671161e-08	3.10848237285702e-07	1.15020789827346
"mRNA:Solyc12g014020.2.1"	32.6778787309155	-0.703827218063083	0.302730768016916	-2.32492793076042	0.0200758141838829	0.0321670764394387	1.15249588991977
"mRNA:Solyc12g014040.1.1"	22.5334973261267	-2.89304188042698	0.605718670239934	-4.77621381437855	1.78626463954768e-06	4.68462313079131e-06	1.4396689251059
"mRNA:Solyc12g014050.2.1"	294.552487059322	0.958715717499777	0.135331806681101	7.08418620139251	1.39863748585809e-12	1.07608468494577e-11	1.03195945698795
"mRNA:Solyc12g014060.2.1"	221.424051569447	-0.633582504852854	0.110086866784261	-5.75529600723849	8.6490107035007e-09	3.7002613702308e-08	1.20370752962633
"mRNA:Solyc12g150104.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g014070.2.1"	804.428074566147	0.185507634686394	0.209028347176325	0.887475967696908	0.374822699298487	0.537216151575442	0.897184523553195
"mRNA:Solyc12g014080.2.1"	303.115536625103	0.866892161088616	0.235809327966658	3.67624202385746	0.000236694978540404	0.000549048616211715	1.15020789827346
"mRNA:Solyc12g014090.2.1"	113.230942581494	-1.26584812508244	0.233830953084602	-5.4135182206799	6.17983026942475e-08	2.45118731829365e-07	1.15249588991977
"mRNA:Solyc12g014100.2.1"	1090.55498917681	1.69556053804869	0.388652612380528	4.36266342753557	1.28488537075509e-05	4.54892842942641e-05	0.908362179949362
"mRNA:Solyc12g014110.2.1"	136.895050270667	0.899657541362203	0.179541544814943	5.01085997833814	5.41873326405874e-07	1.79842090428293e-06	1.21038211631617
"mRNA:Solyc12g014120.3.1"	277.576319825015	-0.735449304363565	0.171769518733901	-4.28160543142055	1.85549774033765e-05	5.24887029841989e-05	1.12261410000824
"mRNA:Solyc12g014130.2.1"	15.8198429616712	-2.02905396241343	0.7310696772448	-2.77545906439504	0.00551238382888987	0.00829644083509176	1.40467719584527
"mRNA:Solyc12g014140.3.1"	1727.57070592012	-8.12809903859094	0.57574463792007	-14.1175418809881	2.96142128991385e-45	3.57492235784744e-43	0.809354391690544
"mRNA:Solyc12g014150.3.1"	183.801789771949	-1.65430361087827	0.183329670721249	-9.02365451467822	1.81917042876246e-19	2.50744418608231e-18	1.1502078982737
"mRNA:Solyc12g014160.3.1"	29.6702817384346	-1.87496437600974	0.345930007015984	-5.42006862076903	5.95761630771337e-08	2.36700293275366e-07	1.15249588991977
"mRNA:Solyc12g014170.2.1"	518.038713068881	0.297631785758764	0.199645886167676	1.49079849062752	0.136014408183762	0.222680913697668	0.897184523553195
"mRNA:Solyc12g014180.2.1"	126.284790171089	1.1156676596261	0.271993314106427	4.10182016161455	4.09912821725596e-05	0.000101834951006128	1.21038211631617
"mRNA:Solyc12g014190.2.1"	139.538308903003	-1.50546817414101	0.182853355362392	-8.23319961046031	1.82278086571801e-16	1.83555026356293e-15	1.21038211631617
"mRNA:Solyc12g014200.3.1"	2.75033276269562	-1.12895062722786	1.55114559797026	-0.727817316894779	0.466725422584761	0.43264499526482	1.4396689251059
"mRNA:Solyc12g014210.4.1"	588.483652119517	-0.191910165902026	0.0738416467344243	-2.59894211991563	0.00935115390578917	0.0199070853480487	0.908362179949362
"mRNA:Solyc12g014220.3.1"	215.434513217919	-1.76020129794152	0.316078388315321	-5.56887583274291	2.56388104629789e-08	1.02502382282756e-07	1.21038211631617
"mRNA:Solyc12g014230.2.1"	212.170359915145	0.0173621829814528	0.142917001960058	0.121484377249287	0.903307388199437	0.908778944961759	1.1502078982737
"mRNA:Solyc12g014240.4.1"	0.19285145599079	-0.840772330984867	3.11653965008542	-0.269777517819105	0.787331419919043	1	0
"mRNA:Solyc12g014250.2.1"	2010.83291879716	-1.60737488508199	0.304562196569549	-5.27765725092194	1.30845907932621e-07	6.40492483000881e-07	0.87933785021132
"mRNA:Solyc12g014260.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g014270.4.1"	39.5983700735417	-0.520269576239183	0.261278379150745	-1.9912461870372	0.0464538283846857	0.0870018510119134	0.884419868355147
"mRNA:Solyc12g014280.2.1"	123.981222255102	-0.225117413869159	0.161468236766367	-1.39419007959372	0.163260212866681	0.209941645206436	1.15249588991977
"mRNA:Solyc12g014290.2.1"	445.38453179608	-0.57225768627759	0.0897138145127411	-6.3787019801317	1.78595189863303e-10	1.2308139697231e-09	0.897184523553195
"mRNA:Solyc12g014300.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g014310.2.1"	65.4929574198173	-2.05455993581068	0.500201639627072	-4.10746341683819	4.00028112841639e-05	9.94424672616339e-05	1.21153662971173
"mRNA:Solyc12g014320.2.1"	80.2530609193796	0.243683115646225	0.206527199457661	1.17990810065761	0.23803676767202	0.334925778241306	0.986665549158695
"mRNA:Solyc12g014330.1.1"	25.3933703273884	-0.846674021194257	0.298196196214754	-2.8393186497406	0.00452099850945313	0.00822837287411913	1.16227907743147
"mRNA:Solyc12g014340.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g014350.3.1"	1626.30320877815	-0.761782932265097	0.17576736019943	-4.33404092432611	1.46396941630655e-05	6.31283451651028e-05	0.724581213448813
"mRNA:Solyc12g150105.1.1"	0.937991523977196	3.42385794442314	2.42410430505053	1.41242187363377	0.157825779631767	1	0.159992729123902
"mRNA:Solyc12g014360.2.1"	32.0668117275754	2.70341644321214	0.431031414468378	6.27197079485833	3.56506463093228e-10	2.40247794981691e-09	0.884419868355147
"mRNA:Solyc12g014380.3.1"	616.6451448041	0.314914025864952	0.0987404902627586	3.18930992774021	0.00142612889051208	0.00349602819084239	0.930738861429019
"mRNA:Solyc12g014390.3.1"	557.310138860686	-1.4618406188474	0.251825951941206	-5.80496413327843	6.4379783793952e-09	3.69611548270597e-08	0.897184523553195
"mRNA:Solyc12g014400.3.1"	1049.13540856713	0.936341467532899	0.149817752711312	6.24986992921435	4.10794650520773e-10	3.91646660779768e-09	0.608193735906188
"mRNA:Solyc12g014410.2.1"	166.739698684101	-0.176937732731898	0.244991452659091	-0.722220023643475	0.470159214361741	0.505136449083249	1.21038211631617
"mRNA:Solyc12g014417.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g014420.2.1"	413.736544445953	4.81153424097724	0.782143666984409	6.151726906552	7.66437710456518e-10	4.17217644686556e-09	1.06296832063188
"mRNA:Solyc12g014430.2.1"	286.583302381307	4.77773195235833	0.397306380776851	12.0253088888642	2.61607916666091e-33	1.13277155846588e-31	1.03195945698795
"mRNA:Solyc12g014440.2.1"	336.363439744112	-0.458181836190422	0.304827644151964	-1.50308492349863	0.132817146084009	0.218240618008537	0.897184523553423
"mRNA:Solyc12g014450.2.1"	141.305336268168	-1.63620951975513	0.146391168108511	-11.1769688082707	5.28649019893345e-29	1.46260119289798e-27	1.2091199359695
"mRNA:Solyc12g014460.2.1"	571.592632528661	-1.31235865135238	0.171743503818561	-7.64138743051861	2.14893360604954e-14	2.28866303495041e-13	0.908362179949362
"mRNA:Solyc12g014470.2.1"	79.6150612696426	-0.892739564574065	0.277000840414765	-3.22287673653743	0.00126910153885965	0.00258752336129498	1.15249588991977
"mRNA:Solyc12g014480.2.1"	70.0637024940255	-0.641249482213367	0.404360907136796	-1.58583451292049	0.112776854363073	0.151545758963096	1.15249588991977
"mRNA:Solyc12g014490.3.1"	391.652758679693	1.0187763203807	0.185952802256084	5.47868226786763	4.28505033898436e-08	2.19799176484885e-07	0.897184523553423
"mRNA:Solyc12g014500.3.1"	13.3041454414247	1.02902829515469	0.512689516725716	2.00711787852922	0.0447371129842828	0.0659900625970949	1.16227907743147
"mRNA:Solyc12g014530.3.1"	197.691684776979	1.64961978819991	0.242895934478536	6.7914672665947	1.10998771225745e-11	6.95392648274966e-11	1.15249588991977
"mRNA:Solyc12g014540.2.1"	381.172856493026	0.00198222158412214	0.093253222867036	0.021256333273848	0.983041176960119	1	0.930738861429019
"mRNA:Solyc12g014550.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g014560.3.1"	129.377668760805	-1.46408440900776	0.213795022306383	-6.84807528825262	7.48501731149271e-12	4.13498286421276e-11	1.3472844033292
"mRNA:Solyc12g014570.2.1"	1.27439996312759	2.66078044068057	2.02808199694149	1.31196886747835	0.189530639118888	1	0.187034889036851
"mRNA:Solyc12g014580.2.1"	0.455622523871187	0.623456040135445	2.65438715406336	0.234877583392857	0.814303748771359	1	0.253930411020392
"mRNA:Solyc12g014590.3.1"	268.610707045375	8.73145832543365	0.76355016479002	11.4353433841964	2.7843298169788e-30	9.78349340869663e-29	1.03195945698795
"mRNA:Solyc12g014600.2.1"	352.122854674433	0.693514704863093	0.216319049070858	3.20598073929182	0.00134602997737546	0.00366519756451977	0.834591965937836
"mRNA:Solyc12g014610.2.1"	329.936408722397	-1.31479888443542	0.369265303340132	-3.56058062466907	0.000370035670194733	0.00112007904414839	0.834591965937836
"mRNA:Solyc12g014615.1.1"	0.159797018235798	-0.840772330984867	3.11653965008542	-0.269777517819105	0.787331419919043	1	0
"mRNA:Solyc12g015630.2.1"	55.6604522998187	-2.4233618350366	0.421600984791466	-5.74799851626356	9.03060314940208e-09	3.54048949848575e-08	1.3190490750087
"mRNA:Solyc12g015640.2.1"	239.246439767069	-1.19426427246991	0.175666370127158	-6.79847982061353	1.05728818580282e-11	7.55468415042895e-11	1.00605605641478
"mRNA:Solyc12g015650.3.1"	60.3730441826956	-0.430806352197352	0.169979633514309	-2.53445864831263	0.0112621218421463	0.0167997767866678	1.3190490750087
"mRNA:Solyc12g015660.2.1"	88.0751500799471	0.822639000593894	0.154895642136913	5.31092411151735	1.09070744666846e-07	4.01116069472283e-07	1.2091199359695
"mRNA:Solyc12g161970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015670.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015680.1.1"	362.954121502596	-2.03623756401459	0.210701220308899	-9.66409952932097	4.28370459397653e-22	1.00775152953287e-20	0.834591965937836
"mRNA:Solyc12g015700.3.1"	6.29080912877706	4.28361720235692	0.852573666367866	5.02433674805602	5.05175301776764e-07	1.46561190336528e-06	1.40203269129085
"mRNA:Solyc12g015710.2.1"	242.897044864142	-1.37759231442421	0.217406710341686	-6.3364755957124	2.35080396078186e-10	1.43218160174303e-09	1.00605605641478
"mRNA:Solyc12g015730.3.1"	252.132428328607	-0.541446125806384	0.19675105495204	-2.75193505792569	0.00592442682427835	0.0136248336450027	0.873447152450353
"mRNA:Solyc12g015740.2.1"	166.459534266995	0.705339060214255	0.204632670792853	3.44685458818187	0.000567153755459437	0.00118035234544285	1.21038211631617
"mRNA:Solyc12g015750.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015760.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015770.3.1"	58.3501590250121	-0.427658495531609	0.537834393316388	-0.795149028857352	0.426526817497684	0.464693706779788	1.21153662971173
"mRNA:Solyc12g015780.2.1"	211.41636888788	-0.324965495131019	0.136315565553309	-2.38392067561745	0.0171292941949558	0.0278151820340148	1.15249588991977
"mRNA:Solyc12g160670.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015790.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015800.2.1"	6.10301024154205	-2.17986635856489	1.13587957980145	-1.91909987407814	0.0549716954136618	0.0512256738733217	1.88886759389152
"mRNA:Solyc12g015810.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g015820.1.1"	47.7545640582771	-0.610119142851289	0.249316355301448	-2.4471685466186	0.0143983489551639	0.0235762313656599	1.16227907743147
"mRNA:Solyc12g015830.1.1"	53.2179955679297	-0.416231224119623	0.218226528724439	-1.90733558634024	0.0564771447660496	0.0812259386131814	1.16227907743147
"mRNA:Solyc12g015840.3.1"	14.733101178821	0.272854834721909	0.357245214134701	0.763774639732551	0.445001552125755	0.368838502007358	1.65156767945516
