"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc00g160400.1.1"	6.18971965723318	0.179537295140824	0.424759819471732	0.42267956362754	0.672529067975302	1	0.70254972056993
"mRNA:Solyc00g023590.2.1"	36.5705451959224	0.204506600411494	0.213141949779406	0.959485453816817	0.337314244163044	0.541122160333176	1.79152277887854
"mRNA:Solyc00g023580.1.1"	7.27433400242176	-0.133719429275293	0.43114055304925	-0.310152752575836	0.756444797996498	1	0.900495958244938
"mRNA:Solyc00g023570.1.1"	5.94415327851235	0.0702301721198203	0.491289037474228	0.142950822759819	0.886329019947775	1	0.900495958244938
"mRNA:Solyc00g014860.1.1"	3.99757739159023	0.285666358276814	0.612432372056983	0.466445555967826	0.640896609452584	1	0.963295332851314
"mRNA:Solyc00g014850.1.1"	443.850923832582	0.767316895599761	0.17400618785229	4.40971039634015	1.03508950363527e-05	0.000228400166306779	1.875
"mRNA:Solyc00g500183.1.1"	550.365608426851	0.552453595713196	0.157749021177169	3.5021047458211	0.000461598107900657	0.00491772875524138	1.875
"mRNA:Solyc00g500184.1.1"	551.634181518454	0.413254652755983	0.136151258302434	3.03526135497049	0.00240327330687042	0.0175044603403336	1.875
"mRNA:Solyc00g500185.1.1"	653.976366166829	0.564539437648268	0.107260995690324	5.26323137329586	1.41545262408854e-07	6.15799862373471e-06	1.875
"mRNA:Solyc00g014810.1.1"	1.53622687135682	-0.345594560075182	0.800188096008185	-0.431891653723935	0.665820161129437	1	0
"mRNA:Solyc00g014800.1.1"	1.46431983033595	0.443800943449843	0.857185966849049	0.517741727715424	0.604638480247432	1	0
"mRNA:Solyc00g014790.2.1"	44.5661439667504	0.31471318376796	0.195974677458634	1.60588698422218	0.108298743835666	0.308666433837572	1.46587441447975
"mRNA:Solyc00g094550.1.1"	20.1626157184192	0.934756276736002	0.311243201615717	3.00329861627024	0.00267070237239973	0.0250650979641056	1.28178113956463
"mRNA:Solyc00g094540.1.1"	575.907591848875	0.55924865788981	0.124158318196309	4.50431888909424	6.65861564973875e-06	0.000158780707503685	1.87499999985146
"mRNA:Solyc00g094530.1.1"	495.656953921115	0.526499238532693	0.0936418346949644	5.62247888721691	1.88236578707488e-08	1.09009754452244e-06	1.875
"mRNA:Solyc00g094520.1.1"	304.618912914056	0.744328089517946	0.147114405137117	5.05951873865922	4.20315972821731e-07	1.57122352142874e-05	1.87499999985146
"mRNA:Solyc00g023700.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g023710.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g049210.1.1"	0.0976365975785502	-1.27634345067826	3.10575296856192	-0.410961033796985	0.681101107376759	1	0
"mRNA:Solyc00g049220.1.1"	0.0679189676712411	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g500186.1.1"	4.02723754000578	-0.0354799117776342	0.71286722927654	-0.0497707151072736	0.960305103709201	1	0.70254972056993
"mRNA:Solyc00g500187.1.1"	0.837099294311536	0.61665726295056	1.1512660657158	0.535634013122027	0.592211516726628	1	0
"mRNA:Solyc00g500188.1.1"	0.59249051988425	-0.0915439313929818	1.74561394070874	-0.0524422549901349	0.958176305806106	1	0
"mRNA:Solyc00g500189.1.1"	0.83681439548755	-0.55156819111157	1.09751311002997	-0.50256182461138	0.615272374984975	1	0
"mRNA:Solyc00g160390.1.1"	0.627199986398357	-0.741433864756837	1.23783978001813	-0.598974016448215	0.549190211806335	1	0
"mRNA:Solyc00g021660.1.1"	0.0976365975785502	-1.27634345067826	3.10575296856192	-0.410961033796985	0.681101107376759	1	0
"mRNA:Solyc00g500190.1.1"	0.286087411057911	-0.777864510569904	2.47443671384053	-0.314360236501096	0.753247453088842	1	0
"mRNA:Solyc00g500191.2.1"	0.781833384396948	-0.225641756334961	1.20844723953204	-0.186720403633293	0.851879857658679	1	0
"mRNA:Solyc00g500192.1.1"	0.372383615207086	-1.19347814189344	1.81369590590754	-0.658036519796987	0.510514664765862	1	0
"mRNA:Solyc00g500193.1.1"	0.301212403142685	-0.964123897546255	1.67350250902481	-0.576111414441844	0.564539876669672	1	0
"mRNA:Solyc00g160420.1.1"	0.15241494735482	-1.75771197055586	2.96305701374045	-0.593208960342274	0.553041316764192	1	0
"mRNA:Solyc00g500194.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500195.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500196.2.1"	0.278952766114865	-0.752129110077025	1.89136861409282	-0.397663947933162	0.690877915789176	1	0
"mRNA:Solyc00g500197.1.1"	0.240184157161582	1.08033737316937	2.18985756604319	0.493336822413254	0.621774614410164	1	0
"mRNA:Solyc00g500198.1.1"	0.839591806027843	0.259119083259864	1.17847426942362	0.219876742312411	0.825967150018564	1	0
"mRNA:Solyc00g500199.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500200.1.1"	4.86160164037897	0.62752784166921	0.746682952392429	0.84042074304571	0.400672522792646	0.854649548136337	0.900495958244938
"mRNA:Solyc00g500201.1.1"	0.864114580478767	-0.575616667046521	1.20187664811074	-0.478931567520965	0.63198731273434	1	0
"mRNA:Solyc00g500202.1.1"	0.298267494916847	-1.93963980479904	2.48154294584617	-0.781626531205428	0.434434090026034	1	0
"mRNA:Solyc00g500203.1.1"	0.424502356521732	-1.34472445625787	2.00878217781851	-0.669422733388746	0.503225853958969	1	0
"mRNA:Solyc00g500204.1.1"	0.449490782637892	0.0117096023739886	2.01236169307823	0.00581883585553491	0.995357266908638	1	0
"mRNA:Solyc00g500205.1.1"	0.774258821401077	1.23178303266935	1.15966332015279	1.06219021612847	0.288149340566392	1	0
"mRNA:Solyc00g160190.1.1"	0.123743068254464	0.26713871718949	3.11207683464175	0.0858393707429918	0.931594108639114	1	0
"mRNA:Solyc00g500206.1.1"	0.847388934582178	0.365571713581516	1.33899214869437	0.273020057614214	0.784837797348909	1	0
"mRNA:Solyc00g500207.1.1"	0.0672253201167816	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g500208.1.1"	0.947740790906814	1.72218301228507	1.2579727227318	1.36901459082928	0.170994714049123	1	0
"mRNA:Solyc00g500209.1.1"	0.328086274864162	0.289180217522349	2.09706734776193	0.13789743940793	0.890321474132242	1	0
"mRNA:Solyc00g500210.1.1"	1.01276457328384	0.608209821846129	0.973106169787475	0.625018976068111	0.531958603761475	1	0
"mRNA:Solyc00g500211.1.1"	0.174710793473308	-0.788911773849362	2.81839914547832	-0.279914849929985	0.779542833872381	1	0
"mRNA:Solyc00g500213.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500214.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g322630.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500215.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500216.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500218.1.1"	0.0976365975785502	-1.27634345067826	3.10575296856192	-0.410961033796985	0.681101107376759	1	0
"mRNA:Solyc00g266110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g254910.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500219.1.1"	0.0892542797536939	-1.27634345067826	3.10575296856192	-0.410961033796985	0.681101107376759	1	0
"mRNA:Solyc00g500220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500222.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g042528.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g042550.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160680.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160450.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160430.1.1"	0.0679189676712411	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g198360.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160440.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g036520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g052540.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g052530.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500224.1.1"	0.904076118547225	0.132860901143946	1.16044789696689	0.114491052542048	0.908848538797316	1	0
"mRNA:Solyc00g047180.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g047190.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g047200.1.1"	0.46354645681401	0.677164254623755	1.33976293529962	0.505435877334758	0.613252725241314	1	0
"mRNA:Solyc00g160040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500225.1.1"	0.501366659541255	-2.98970317364069	1.8617440636135	-1.60586153170695	0.108304337346519	1	0
"mRNA:Solyc00g500226.1.1"	0.262657626816491	-0.772596011610718	2.19778529133448	-0.351533889437217	0.72518785264072	1	0
"mRNA:Solyc00g500227.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500228.1.1"	564.604443337267	0.662282481956209	0.447189919672798	1.48098705454003	0.1386100231749	0.308801912921395	1.875
"mRNA:Solyc00g500229.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160050.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500232.1.1"	0.0672253201167816	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g160470.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160460.1.1"	0.588035957041748	1.04965489346001	1.70010106993813	0.617407348316186	0.536966076347264	1	0
"mRNA:Solyc00g500233.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500235.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500236.1.1"	0.321341517565807	-0.926311620170526	2.1033865134838	-0.440390586434014	0.659654241690734	1	0
"mRNA:Solyc00g500237.1.1"	1.24280079261071	0.377650281535454	0.94179352367633	0.400990527160646	0.688427098257104	1	0
"mRNA:Solyc00g230070.1.1"	0.0854565137196137	-0.213754555920078	3.11207686323008	-0.0686855001705254	0.945239960132045	1	0
"mRNA:Solyc00g025300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g025290.1.1"	1.10921352177975	-0.423499847095515	1.2215775986071	-0.346682722062364	0.72882969193098	1	0
"mRNA:Solyc00g500238.1.1"	4.92556148376087	0.0926230774841818	0.487148516896804	0.190133140657396	0.849204801241168	1	0.385359645927423
"mRNA:Solyc00g020040.1.1"	172.806867709424	0.266603618167138	0.246313668797641	1.08237443528222	0.279086183097085	0.481973369622305	1.82241362871717
"mRNA:Solyc00g020030.1.1"	7.30531745600527	0.318171005951576	0.404419990349085	0.78673412181465	0.431437525050361	0.938239053276019	0.807069382971534
"mRNA:Solyc00g020020.2.1"	104.633530316338	0.424867388817008	0.155476835697024	2.73267324300927	0.00628226230384363	0.0355664660342444	1.875
"mRNA:Solyc00g020010.1.1"	28.2958216469791	0.641785395495972	0.282026792122997	2.27561853490883	0.0228688510012213	0.0917778050279191	1.83839055116707
"mRNA:Solyc00g020000.1.1"	42.9114712229781	0.49298930987687	0.214792477117223	2.29518890276507	0.0217223008821782	0.0872866101573105	1.87499999985146
"mRNA:Solyc00g019990.1.1"	9.60028814479508	0.192384354715668	0.341390965510072	0.56353089024552	0.573073431683165	0.781515799682349	1.53869007679873
"mRNA:Solyc00g019980.3.1"	166.861803289266	0.458385073277732	0.117609936157866	3.89750295130207	9.71896382899847e-05	0.00146185484502635	1.875
"mRNA:Solyc00g019970.2.1"	1055.81386991897	0.590148548989207	0.135259717037838	4.36307691538434	1.28245829042899e-05	0.000160472500688419	3.54658693565384
"mRNA:Solyc00g019950.2.1"	549.525671259512	0.117059289170783	0.112075111121721	1.0444717654007	0.296267175641563	0.49062101634039	1.87499999985146
"mRNA:Solyc00g160060.1.1"	38.7103298390353	0.0176664813185099	0.244638454799885	0.0722146537957866	0.942431083578809	0.917514462051269	1.83839055116707
"mRNA:Solyc00g500239.1.1"	0.0547783497762702	-1.24934711740265	3.10628059958944	-0.40220034132389	0.687536591053132	1	0
"mRNA:Solyc00g500240.1.1"	16.7786039698966	0.632838832689904	0.575008609240755	1.10057279581519	0.271082630883067	0.590310700573888	1.22647538580232
"mRNA:Solyc00g500241.1.1"	2.96493176359351	-0.014583783446253	0.818290830619381	-0.0178222496214631	0.985780654946791	1	0.807069382971534
"mRNA:Solyc00g036530.1.1"	0.0299483072982167	-1.05299343889194	3.10869256482153	-0.338725498560965	0.734816529961341	1	0
"mRNA:Solyc00g500242.1.1"	0.225098741283962	0.413721708401871	2.278333270384	0.181589635625231	0.855904783190192	1	0
"mRNA:Solyc00g500244.1.1"	34.3027007409536	0.255789994196892	0.2867541921173	0.892018325201181	0.372383110189243	0.562801566740557	1.83839055116707
"mRNA:Solyc00g500245.1.1"	1.99586536768661	-0.122252559526938	0.846395271952427	-0.144439086060737	0.885153754180059	1	0.767228690502903
"mRNA:Solyc00g500246.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g007450.1.1"	0.120865512320596	0.26713871718949	3.11207683464175	0.0858393707429918	0.931594108639114	1	0
"mRNA:Solyc00g160490.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160690.1.1"	0.0299483072982167	-1.05299343889194	3.10869256482153	-0.338725498560965	0.734816529961341	1	0
"mRNA:Solyc00g160480.1.1"	0.300981725751778	-1.70221263966893	1.85920073403299	-0.915561514423715	0.359896924590993	1	0
"mRNA:Solyc00g016590.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g028960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500247.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500248.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500249.1.1"	0.384830585547597	-0.404516376056604	1.80399014205567	-0.22423424974798	0.82257503448368	1	0
"mRNA:Solyc00g500250.1.1"	16.2668151956014	0.1619089052948	0.371622637445933	0.435680954227003	0.663068226072987	0.93244580427443	1.25466540042042
"mRNA:Solyc00g500251.1.1"	8.84222036976854	0.316391424107423	0.448007393898825	0.706219201772537	0.480051830968323	0.784789251011873	1.28095858606184
"mRNA:Solyc00g500252.1.1"	4.63152147586716	-0.538771297824527	0.545406583097799	-0.987834240585097	0.323233835264235	0.811666869521379	0.807069382971534
"mRNA:Solyc00g500253.1.1"	0.321341517565807	-0.926311620170526	2.1033865134838	-0.440390586434014	0.659654241690734	1	0
"mRNA:Solyc00g160500.1.1"	1.43502355675279	-0.530953973289286	0.986946697099971	-0.537976341426981	0.590593382097578	1	0
"mRNA:Solyc00g021650.1.1"	18.3692471692814	-0.079836715068375	0.346705438232412	-0.230272462628223	0.817880057313314	1	1.22647538580232
"mRNA:Solyc00g021640.2.1"	532.510154368889	0.665090326915592	0.0938087013072506	7.08985752544669	1.34250139724684e-12	1.2705391574795e-10	3.54658693565384
"mRNA:Solyc00g021630.1.1"	406.772956150574	0.3254084720317	0.179815817292516	1.80967657312561	0.0703459575268074	0.197326802185989	1.875
"mRNA:Solyc00g500254.1.1"	6.79608762618387	0.0180386714090691	0.438987978828693	0.041091492885978	0.967222956570641	1	0.900495958244938
"mRNA:Solyc00g181240.1.1"	3.12491509915985	0.488627830559748	0.691536980404778	0.706582358435464	0.479826055289897	1	0.767228690502903
"mRNA:Solyc00g181250.2.1"	5.91067463367733	-0.511395975578716	0.444454297766712	-1.15061543593654	0.249890479809133	0.645577497508448	0.963295332851314
"mRNA:Solyc00g500255.1.1"	0.246203375975507	-1.41879431188296	2.20621394328071	-0.643090084805273	0.520165647837486	1	0
"mRNA:Solyc00g500256.1.1"	7.19190967871342	0.713595300818939	0.574148003185883	1.24287691824979	0.213913192502597	0.704139544448624	0.70254972056993
"mRNA:Solyc11g056270.3.1"	2.16158226922026	1.08195102154511	0.77873532145834	1.38936939385123	0.164720452164764	0.823307019634604	0.399192572783698
"mRNA:Solyc11g056320.2.1"	7.90120737907179	0.735249441586806	0.402905397669961	1.8248686809331	0.0680208484365417	0.299585252845797	0.963295332851314
"mRNA:Solyc00g160510.1.1"	0.244608580575059	1.11130213961348	1.89162385699107	0.587485791906424	0.556877490014645	1	0
"mRNA:Solyc00g160520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500258.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160700.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500259.1.1"	9.48433605040498	-0.212813201985942	0.428295417233829	-0.496884144501027	0.619270753177313	1	0.966359593203707
"mRNA:Solyc00g500260.1.1"	3.14640776115001	0.699115811441141	0.711826915784413	0.982142984394929	0.32602941168759	1	0.399192572783698
"mRNA:Solyc00g160070.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160530.1.1"	0.148566778396957	-0.792554116120952	2.96799150758967	-0.267033822062581	0.789443120071036	1	0
"mRNA:Solyc00g500262.1.1"	0.300699853037814	0.269386374033579	2.12117755946698	0.126998502709633	0.898941583619064	1	0
"mRNA:Solyc00g500263.1.1"	0.0536401922038141	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g160710.1.1"	0.0679189676712411	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g500264.1.1"	0.122697317447511	-0.768453488478591	3.10628055265884	-0.247387019765754	0.804608718780308	1	0
"mRNA:Solyc00g500265.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500266.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500267.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500269.1.1"	0.0644305696112002	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g500270.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500271.1.1"	0.506954799121599	-1.59465348564669	1.6651359250591	-0.957671660101913	0.338228351606131	1	0
"mRNA:Solyc00g500272.1.1"	0.979858452373518	-0.706577819360751	1.09415508584771	-0.645774834390427	0.518425188033474	1	0
"mRNA:Solyc00g500275.1.1"	0.487568425987999	1.21192074216574	1.70977947831976	0.708816989286079	0.478438053465877	1	0
"mRNA:Solyc00g500276.1.1"	2.7356360860074	0.0233307326052039	0.777900366861422	0.0299919290427075	0.976073489967559	1	0.399192572783698
"mRNA:Solyc00g500277.1.1"	0.734666427348259	-2.2980508642588	1.32820941370131	-1.73018715313487	0.0835968428788923	1	0
"mRNA:Solyc00g052430.3.1"	22.6827401838388	0.282818267031833	0.25386424874651	1.11405315411007	0.265256384008956	0.664504221516738	0.966359593203707
"mRNA:Solyc00g500278.1.1"	0.388196700087027	0.900298149393964	1.54936067748894	0.581077190401581	0.561188430813105	1	0
"mRNA:Solyc00g500279.1.1"	0.296447576884784	-2.43591487518838	2.09220608219161	-1.16428056295331	0.244310330862726	1	0
"mRNA:Solyc00g500280.1.1"	0.325348798066279	-1.0792267881164	1.85516042953816	-0.58174310476484	0.560739732463931	1	0
"mRNA:Solyc00g500282.1.1"	0.140234863495884	-0.767473618437554	3.0240924769607	-0.253786424947192	0.799660561497909	1	0
"mRNA:Solyc00g160080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160720.1.1"	0.0536401922038141	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g160090.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160540.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500284.1.1"	0.229489143249578	-1.25507914745561	2.23009930071949	-0.562790700418894	0.573577413538869	1	0
"mRNA:Solyc00g500285.1.1"	0.232087237812113	-0.30256674132561	2.63179328499428	-0.114965997918893	0.908472073029061	1	0
"mRNA:Solyc00g500286.1.1"	0.0536401922038141	-0.213754555920079	3.11207686323008	-0.0686855001705258	0.945239960132044	1	0
"mRNA:Solyc00g500287.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500288.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500289.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500290.2.1"	2.02577292537356	-0.35777215823581	0.703899663054948	-0.50827152933	0.611262933557969	1	0.702549720569929
"mRNA:Solyc00g500291.1.1"	1.04596028267515	-0.514825573078369	1.11263946793739	-0.462706553123406	0.643574720444093	1	0
"mRNA:Solyc00g500292.1.1"	1.88145490987894	1.87332453170464	1.02214621281634	1.83273636219131	0.0668417869738732	1	0
"mRNA:Solyc00g500293.1.1"	0.598985475839343	0.825630467552908	1.3566361678913	0.6085865076384	0.542798549880938	1	0
"mRNA:Solyc00g500294.1.1"	5.42802432759701	-0.312499512630666	0.584130990435924	-0.53498190944715	0.592662366815849	1	0.963295332851314
"mRNA:Solyc00g500295.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500296.1.1"	5.56203124138481	-0.168678772371254	0.782267828921407	-0.215627904069414	0.829277803130405	1	0.807069382971534
"mRNA:Solyc00g500297.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500298.1.1"	0.121559159875055	0.26713871718949	3.11207683464175	0.0858393707429918	0.931594108639114	1	0
"mRNA:Solyc00g500299.1.1"	1.53172917744827	0.886559104934396	1.00673846829275	0.880625041017699	0.378520800494922	1	0
"mRNA:Solyc00g500300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500301.1.1"	0.339305824687064	-2.55518585026087	2.04663410204493	-1.24848200648461	0.211854593806627	1	0
"mRNA:Solyc00g500302.1.1"	3.20927539137889	-0.0689734014943311	0.830682574718596	-0.083032199775825	0.933825936288224	1	0.399192572783698
"mRNA:Solyc00g500303.1.1"	53.4827852770218	0.174767318198426	0.172824268236311	1.01124292312615	0.311900176613938	0.512708773038546	1.82241362871717
"mRNA:Solyc00g500304.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500305.1.1"	0.08926080594148	-0.572099669593615	3.10869254576336	-0.184032245444566	0.853988158715189	1	0
"mRNA:Solyc00g500306.1.1"	0.211951597201205	-1.25733631942696	2.27913651720334	-0.551672227589859	0.581172941041092	1	0
"mRNA:Solyc00g500307.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g500308.1.1"	0.231624267648562	0.46033527641571	2.71652099756755	0.169457654414565	0.865436677485365	1	0
"mRNA:Solyc00g171810.4.1"	89.7760752946406	0.167271939441958	0.171996296254395	0.972532217755144	0.330785844968614	0.530382074625883	1.82241362871717
"mRNA:Solyc00g500310.1.1"	0.568288944019557	-1.04134961909248	1.60127733916412	-0.650324333969575	0.515482741882182	1	0
"mRNA:Solyc00g500311.2.1"	2.3413369501158	-0.29251738246081	0.734696619492722	-0.398147173540531	0.690521703146959	1	0.391643017128441
"mRNA:Solyc00g500312.1.1"	15.7556163820698	0.295905375365385	0.393882881095694	0.751252185782338	0.452500898948371	1	0.753135376736124
"mRNA:Solyc00g160100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc00g160560.1.1"	0.478197441661595	-0.468246878611182	1.75935906331788	-0.266146284959104	0.790126549783235	1	0
"mRNA:Solyc00g500261.2.1"	0.419881277165209	-0.590132869359414	1.62508011641433	-0.363140785121114	0.716499719033021	1	0
"mRNA:Solyc06g030645.2.1"	0.203063255459264	0.829746427124583	2.75420271661236	0.301265561216628	0.763211999855426	1	0
"mRNA:Solyc00g160550.1.1"	0.0547783497762702	-1.24934711740265	3.10628059958944	-0.40220034132389	0.687536591053132	1	0
"mRNA:Solyc00g500313.1.1"	0.195503872548008	-1.09234228625271	2.30010633425563	-0.474909472655409	0.634851499370157	1	0
"mRNA:Solyc00g500314.1.1"	3.11806690979076	-0.339940442819311	0.671058813170066	-0.506573248346804	0.612454282668021	1	0.807069382971534
"mRNA:Solyc00g500315.1.1"	0.442744566324616	-0.29952883608266	1.56221231244718	-0.191733757118745	0.847950762172541	1	0
"mRNA:Solyc00g500316.1.1"	1.72080981196872	-0.194550301056143	0.877869279053488	-0.221616481745329	0.8246124509435	1	0
"mRNA:Solyc00g160570.1.1"	1.22388753636513	0.939950063882262	0.943918579722142	0.995795701106923	0.319349419454594	1	0
